Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,daily_return,cum_return,middle_band,upper_band,lower_band,Conversion,Baseline,SpanA,SpanB,Lagging
2017-04-21,46.55506722167629,49.90816432450461,44.799106507762254,45.39030838012695,40500,0.0,0,,,,,,,,,,44.71086883544922
2017-04-24,46.26387343616461,46.51094244269277,44.87851645059552,46.31681823730469,24000,0.0,0,0.020412063505243383,1.0204120635052434,,,,,,,,44.6932258605957
2017-04-25,46.62566969419858,47.64042350075829,46.62566969419858,47.234519958496094,9600,0.0,0,0.019813574336854378,1.0406300737797274,,,,,,,,45.84914779663086
2017-04-26,47.16393079079714,49.1493160623512,46.94333242729113,48.39045715332031,30800,0.0,0,0.024472296867628085,1.0660966818746467,,,,,,,,46.04328536987305
2017-04-27,48.79635040844817,48.8669434904612,47.82571909321302,47.92278289794922,23300,0.0,0,-0.0096645967590121,1.0557932873382074,,,,,,,,45.95505142211914
2017-04-28,47.46393936796068,47.46393936796068,46.616842555111305,46.87273406982422,16800,0.0,0,-0.021911265678394853,1.032659520117874,,,,,,,,44.75498580932617
2017-05-01,47.10215335023994,50.71996438432691,46.76684296759721,49.10518646240234,26500,0.0,0,0.04762795336949055,1.0818429795886086,,,,,,,,45.68150329589844
2017-05-02,49.37873225573064,49.8905220268536,48.637521689111466,49.361083984375,21100,0.0,0,0.005211211694890805,1.0874806923758764,,,,,,,,48.13455581665039
2017-05-03,49.264023403758,49.264023403758,48.028671340813375,48.35515594482422,19500,0.0,0,-0.020378969794690893,1.065318956193639,,,,47.75953544604458,,,,48.29338836669922
2017-05-04,48.27573136530921,49.04341587607345,48.17866757433468,48.72575378417969,11600,0.0,0,0.007664081153586633,1.073483647128361,,,,47.79924041746121,,,,47.57864761352539
2017-05-05,48.125735202737374,49.75816159064512,48.125735202737374,49.21107864379883,21600,0.0,0,0.009960335591087777,1.0841759045053043,,,,48.66840346971911,,,,47.49040603637695
2017-05-08,49.316955614933015,49.40519695493847,47.72864852152715,48.72575378417969,25300,0.0,0,-0.009862105708595248,1.073483647128361,,,,48.66840346971911,,,,47.36641693115234
2017-05-09,49.722861064147615,49.722861064147615,47.55217435594231,48.178672790527344,37500,0.0,0,-0.011227758447319713,1.061430832041256,,,,48.66840346971911,,,,46.69328689575195
2017-05-10,48.17867620836208,48.64634697904422,46.81096717077038,47.96690368652344,31100,0.0,0,-0.004395494764346086,1.056765318376303,,,,48.66840346971911,,,,46.80843353271485
2017-05-11,46.8550860937532,47.98455188405924,46.8550860937532,47.46393966674805,16300,0.0,0,-0.010485647000740284,1.0456844502851843,,,,48.74340367596206,,,,46.67557907104492
2017-05-12,48.028663793783245,48.028663793783245,46.20211007637508,46.29034805297852,25700,0.0,0,-0.024725962952285463,1.0198288953076518,,,,48.04631605161434,,,,46.082176208496094
2017-05-15,46.360942709951104,46.92567385804528,45.293247672706606,45.85797882080078,31900,0.0,0,-0.00934037548568234,1.0103033104943298,,,,47.525704631675865,,,,47.14498519897461
2017-05-16,45.75209086317494,46.89920483611198,44.75498886635771,44.86969757080078,18000,0.0,0,-0.021550911649680593,0.9885303531104866,,,,47.25657522850142,,,,47.15385055541992
2017-05-17,44.64910318773957,45.434436114746944,43.88142189812821,44.6314582824707,29600,0.0,0,-0.00530958088037381,0.9832816712479421,,,,46.81979174438666,,,,47.20698928833008
2017-05-18,43.89906244221691,44.340259049676376,43.28138651856106,43.59904861450195,24500,0.0,0,-0.02313188292962942,0.9605365147417844,47.22348403930664,50.517500009016736,43.929468069596545,46.502123791354336,,,,46.84386444091797
2017-05-19,43.53728465189312,44.64909870572063,42.99020175975979,43.97848129272461,37700,0.0,0,0.00870277426412569,0.9688958472020321,47.152892684936525,50.65717433187791,43.64861103799514,46.3565314119537,,,,47.384124755859375
2017-05-22,44.481455232822846,44.481455232822846,42.84020281995216,43.669654846191406,35400,0.0,0,-0.007022217172021672,0.9620920501459096,47.02053451538086,50.831173220038885,43.209895810722834,45.74327489949819,,,,48.012962341308594
2017-05-23,43.943194675935246,44.543222512236845,43.67847730487607,44.1726188659668,14300,0.0,0,0.011517471835920778,0.9731729182370283,46.8674394607544,50.874534806405606,42.86034411510319,45.4344333068677,,,,48.26095581054688
2017-05-24,42.74312964312474,44.10201611399721,42.74312964312474,43.68729019165039,43600,0.0,0,-0.010987093062990949,0.9624805768179756,46.632281112670896,50.804691845531394,42.4598703798104,45.38589671845399,,,,47.92440032958984
2017-05-25,43.78435570566317,44.48144723806589,43.53728665258409,44.11084365844727,49900,0.0,0,0.009695118761974264,0.9718119403163193,46.4416841506958,50.70909972979713,42.17426857159447,44.83440175058501,,,,49.24406433105469
2017-05-26,44.43733021135658,44.81675962598118,43.95201453587921,44.80793380737305,16100,0.0,0,0.015803147052080524,0.9871696273161058,46.33844413757324,50.659305096092716,42.017583179053766,44.82116723961836,46.73154701372582,,,48.57979965209961
2017-05-30,44.58733430665876,45.00206025279542,44.20790490190893,44.71086883544922,18100,0.0,0,-0.002166245208741535,0.9850311758407171,46.11872825622559,50.29754299976789,41.93991351268328,44.088782878935845,46.73154701372582,,,48.500091552734375
2017-05-31,44.63145859353347,44.852056937631055,44.34908961631005,44.6932258605957,14100,0.0,0,-0.0003946014763982486,0.9846424810844321,45.88533535003662,49.825828608418774,41.944842091654465,43.87259494796008,46.73154701372582,,,48.85436630249024
2017-06-01,45.39030294939438,46.10504262094668,45.10793740741236,45.84914779663086,24000,0.0,0,0.025863470666463773,1.0101087530109134,45.76003494262695,49.53242212438771,41.987647760866196,44.42408613203571,46.73154701372582,,,48.77465057373047
2017-06-02,45.88445429725133,48.46104126900188,45.72562322462961,46.04328536987305,30900,0.0,0,0.004234267866947139,1.0143858240459096,45.62591152191162,49.14671081084622,42.105112232977014,45.60208545606331,46.73154701372582,,,49.226356506347656
2017-06-05,45.94622560282879,46.60802067492568,45.01971317510589,45.95505142211914,50300,0.0,0,-0.0019163260624238676,1.0124419300539371,45.46311016082764,48.57950660679584,42.34671371485944,45.60208545606331,46.73154701372582,,,49.802040100097656
2017-06-06,45.99033431463039,46.087398108731634,44.56968067237696,44.75498580932617,35000,0.0,0,-0.026113899901227255,0.9860031228367033,45.26457176208496,48.00348420613235,42.525659318037576,45.60208545606331,46.73154701372582,,,49.78433609008789
2017-06-07,45.11677210082244,45.83150854693775,44.163785684584106,45.68150329589844,48700,0.0,0,0.02070199486867441,1.0064153544261658,45.139713287353516,47.539037609395514,42.74038896531152,45.999163960792984,46.316825834989174,,,49.52748489379883
2017-06-08,45.75209313569013,48.48751449755689,45.75209313569013,48.13455581665039,29800,0.0,0,0.05369903229459183,1.0604588850452696,45.14809589385986,47.58814208002103,42.70804970769869,46.219764516718044,46.25064561688493,,,49.7666130065918
2017-06-09,48.48751598375437,49.78463193880743,46.77567070477031,48.29338836669922,63000,0.0,0,0.003299761415766156,1.0639581463571484,45.18956832885742,47.80925045165871,42.569886206056125,46.97420881169577,46.263880790966084,,,49.73119354248047
2017-06-12,48.08161491766033,49.5728584610223,46.86391115735199,47.57864761352539,47400,0.0,0,-0.014799971121236988,1.0482115965168577,45.25398330688476,48.03876268333495,42.469203930434574,46.97420881169577,46.263880790966084,,,50.581451416015625
2017-06-13,47.78159743434053,48.51398210601848,46.19328683829055,47.49040603637695,47600,0.0,0,-0.0018546466025097796,1.0462675344406664,45.335604667663574,48.27933759879189,42.39187173653526,46.97420881169577,46.263880790966084,,,50.44859313964844
2017-06-14,47.552409905636885,48.93407924170552,46.54272989715629,47.36641693115234,17800,0.2,0,-0.0026108242816379468,1.0435359137566593,45.46044063568115,48.52516337023484,42.39571790112746,46.97420881169577,46.263880790966084,,,49.93489074707031
2017-06-15,46.58700232548088,47.0918422091049,46.09102117868852,46.69328689575195,30600,0.0,0,-0.014211124231304773,1.0287060952464353,45.56353206634522,48.64864332564259,42.47842080704785,46.97420881169577,46.263880790966084,,,49.35920715332031
2017-06-16,46.0733170123241,49.1466439032843,45.48876526433647,46.80843353271485,26100,0.0,0,0.0024660212338440957,1.0312429063206978,45.72400131225586,48.715128666989045,42.73287395752267,46.97420881169577,46.263880790966084,,,50.5283088684082
2017-06-19,46.551583767689465,48.14581537112282,46.18845321702621,46.67557907104492,16700,0.0,0,-0.002838259083741357,1.0283159717742894,45.858856201171875,48.7640836880784,42.95362871426535,46.97420881169577,46.263880790966084,,,50.25374984741211
2017-06-20,46.02903728610394,46.80843742922168,45.59505027439272,46.082176208496094,22600,0.0,0,-0.012713347629723204,1.0152426333519262,45.97948226928711,48.703922901536785,43.255041637037436,47.63669860157195,46.263880790966084,,,50.05889129638672
2017-06-21,46.37444063539096,47.55239925524936,45.93159838849626,47.14498519897461,37200,0.0,0,0.023063342010366306,1.0386575214284266,46.1281005859375,48.76397129019528,43.49222988167973,47.63669860157195,46.263880790966084,,,49.26177978515625
2017-06-22,47.13613645762323,48.19009993688596,46.03788604455944,47.15385055541992,21100,0.0,0,0.00018804452706677743,1.038852835290828,46.301428604125974,48.71690158235628,43.88595562589567,47.530811862679386,46.263880790966084,,,49.58062744140625
2017-06-23,47.144991635589854,47.95096449983139,46.43644461954543,47.20698928833008,133600,0.0,0,0.0011269224524452781,1.0400235418757036,46.45623588562012,48.677308501341436,44.2351632698988,47.31770458381038,46.263880790966084,,,50.32460403442383
2017-06-26,47.056430260948815,47.667551503281466,46.48073383977206,46.84386444091797,21000,0.0,0,-0.007692183994073898,1.0320234894334273,46.55803241729736,48.64903966045775,44.46702517413697,47.31770458381038,46.263880790966084,,,49.43892288208008
2017-06-27,46.85271536238125,47.41069421194772,46.54272373400359,47.384124755859375,33500,0.0,0,0.011533214037514172,1.0439260372288053,46.69169521331787,48.62771501798894,44.7556754086468,47.31770458381038,46.263880790966084,,,49.12892532348633
2017-06-28,47.36641297546283,48.70379864095891,47.23356230990528,48.012962341308594,27000,0.0,0,0.013271060480471553,1.0577800428060078,46.85768203735351,48.6415572840937,45.073806790613325,47.31770458381038,46.263880790966084,,,48.85436630249024
