Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,daily_return,cum_return,middle_band,upper_band,lower_band,Conversion,Baseline,SpanA,SpanB,Lagging
2017-04-21,51.75691425949652,51.853476203981984,51.32677895053694,51.53745651245117,279700,0.0,0,,,,,,,,,,46.82597351074219
2017-04-24,51.82715718851768,52.64354050922048,51.71303818974728,52.450416564941406,349100,0.0,0,0.017714495713805123,1.0177144957138051,,,,,,,,47.302528381347656
2017-04-25,52.51185607910157,52.73131385387169,52.02026945809894,52.51185607910156,397700,0.0,0,0.001171382768411,1.0189066289372464,,,,,,,,48.28211975097656
2017-04-26,52.45918895614023,52.45918895614023,51.67791975493957,51.80081558227539,282400,0.0,0,-0.013540570642848526,1.005110051749655,,,,,,,,49.27053451538086
2017-04-27,51.85348378123143,52.617195914924366,51.85348378123143,52.24850845336914,221700,0.0,0,0.00864258344316382,1.013796799241464,,,,,,,,48.43214797973633
2017-04-28,52.134383645644384,52.17827452683134,51.64280041849521,51.99393081665039,633900,0.0,0,-0.004872438357660602,1.0088571368299664,,,,,,,,46.17291259765625
2017-05-01,52.266064740885845,52.48552251690704,51.89737393586708,52.072940826416016,540200,0.0,0,0.0015196006250084437,1.0103901967656375,,,,,,,,45.625770568847656
2017-05-02,51.86226417481593,52.05538474411917,50.23827459368698,50.44895553588867,952400,0.0,0,-0.03118674045971137,0.9788794199360709,,,,,,,,43.3753547668457
2017-05-03,50.31727526046643,50.77374780596831,48.46505121866487,49.59745407104492,896300,0.0,0,-0.016878475595753506,0.9623574275354946,,,,50.59818253626828,,,,44.05489349365234
2017-05-04,49.89592042086882,50.02759642681834,48.31582509277427,48.71084976196289,525300,0.0,0,-0.017876004437889725,0.9451543218900339,,,,50.52356947332298,,,,45.03448486328125
2017-05-05,48.6493975354551,49.12342712904899,47.97347054109994,48.19292831420898,380800,0.0,0,-0.010632568519844288,0.9351049038007111,,,,50.35239219748581,,,,44.831504821777344
2017-05-08,48.18415016764458,48.62745582571449,47.88568744963612,48.28071212768555,566800,0.0,0,0.0018215081869321637,0.9368082050386245,,,,50.251441682280245,,,,45.05213928222656
2017-05-09,48.28948881967716,48.324602868433246,47.13953218652535,47.46432876586914,518900,0.0,0,-0.01690909942789076,0.9209676219547626,,,,49.878364050724855,,,,45.16686248779297
2017-05-10,47.62233710060203,47.7276758948127,47.06930257084124,47.58722305297852,571200,0.0,0,0.0025891925642853586,0.9233521844734754,,,,49.777412543874135,,,,45.36101150512695
2017-05-11,47.53455981058254,48.09637123087292,46.87618642455597,47.99980926513672,712800,0.0,0,0.008670104824122005,0.9313577447024425,,,,49.680854470731504,,,,45.66107177734375
2017-05-12,47.9646924951164,47.9646924951164,47.24487123509304,47.56966781616211,307600,0.0,0,-0.008961315796040648,0.9230115538330756,,,,49.46578558433757,,,,45.23745727539063
2017-05-15,47.64867428349176,47.9646940368128,47.37654876708984,47.37654876708984,353700,0.0,0,-0.004059709851634841,0.9192643947348067,,,,48.82496711526214,,,,44.0901985168457
2017-05-16,47.306314083411856,47.54332886541771,47.034188604881166,47.18341827392578,312200,0.0,0,-0.004076499833567726,0.9155170135826656,,,,48.45189142568715,,,,43.56069564819336
