Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,daily_return,cum_return,middle_band,upper_band,lower_band,Conversion,Baseline,SpanA,SpanB,Lagging
2017-04-21,22.7597284105089,23.254505115085177,22.264951705932617,22.264951705932617,64810,0.0,0.0,,,,,,,,,,16.327632904052734
2017-04-24,22.759729385375977,22.759729385375977,22.264952659606934,22.759729385375977,38940,0.0,0.0,0.02222226600705013,1.0222222660070501,,,,,,,,16.327632904052734
2017-04-25,22.75972739132968,23.25450407374989,21.770174026489254,21.770174026489254,75450,0.0,0.0,-0.043478344673225755,0.9777777339929498,,,,,,,,15.83285427093506
2017-04-26,21.77017593383789,22.759729385375977,21.77017593383789,22.759729385375977,38600,0.0,0.0,0.045454637049876734,1.0222222660070501,,,,,,,,15.83285427093506
2017-04-27,22.759729385375977,22.759729385375977,21.77017593383789,22.759729385375977,48820,0.0,0.0,0.0,1.0222222660070501,,,,,,,,16.327632904052734
2017-04-28,22.7597284105089,23.254505115085177,21.770175001356336,22.264951705932617,50400,0.0,0.0,-0.021739172336612822,1.0,,,,,,,,17.31718635559082
2017-05-01,22.264951705932617,22.264951705932617,21.57226356455649,22.264951705932617,16840,0.0,0.0,0.0,1.0,,,,,,,,16.822406768798828
2017-05-02,22.26495070890947,22.26495070890947,21.27539734406905,21.770174026489254,22800,0.0,0.0,-0.02222226600705035,0.9777777339929496,,,,,,,,16.327632904052734
2017-05-03,21.770178142346836,22.26495491830926,18.801517486572266,18.801517486572266,50670,0.0,0.0,-0.13636347308500252,0.8444445662804874,,,,21.028011300828723,,,,16.327632904052734
2017-05-04,19.79106903076172,20.28584575653076,19.29629230499268,19.79106903076172,114190,0.0,0.0,0.05263147216155151,0.8888889269626523,,,,21.028011300828723,,,,16.327632904052734
2017-05-05,19.29629135131836,19.791068052634213,18.801514650002503,19.29629135131836,96030,0.0,0.0,-0.025000048187104773,0.8666666609556022,,,,21.02800988254384,,,,16.822406768798828
2017-05-08,20.285843979228627,21.770174026489254,19.791067296808414,21.770174026489254,149040,0.0,0.0,0.12820508511869422,0.9777777339929496,,,,21.02800988254384,,,,15.83285427093506
2017-05-09,22.26495161289122,22.26495161289122,19.296291397839056,20.285844802856445,88070,0.0,0.0,-0.06818178034896383,0.9111111073037348,,,,21.02800988254384,,,,15.83285427093506
2017-05-10,20.285844802856445,20.285844802856445,19.79106810034775,20.285844802856445,73720,0.0,0.0,0.0,0.9111111073037348,,,,21.02800988254384,,,,16.327632904052734
2017-05-11,19.79106903076172,20.28584575653076,19.29629230499268,19.79106903076172,56210,0.0,0.0,-0.02439019803725684,0.8888889269626523,,,,20.53323478415588,,,,16.327632904052734
2017-05-12,19.29629135131836,19.791068052634213,18.801514650002503,19.29629135131836,29460,0.0,0.0,-0.025000048187104773,0.8666666609556022,,,,20.53323478415588,,,,15.83285427093506
2017-05-15,19.791068052634213,19.791068052634213,19.29629135131836,19.29629135131836,33010,0.0,0.0,0.0,0.8666666609556022,,,,20.53323478415588,,,,13.853747367858888
2017-05-16,19.791068052634213,19.791068052634213,18.801514650002503,19.29629135131836,66970,0.0,0.0,0.0,0.8666666609556022,,,,20.533233131446863,,,,14.34852409362793
2017-05-17,19.29629023869832,19.29629023869832,17.811960220336914,17.811960220336914,68160,0.0,0.0,-0.07692313014749508,0.7999999486004195,,,,20.03845591661407,,,,12.8641939163208
2017-05-18,17.811960108139935,17.811960108139935,15.83285342945772,16.822406768798828,188040,0.0,0.0,-0.05555556150458152,0.7555555022522868,20.557972145080566,24.039960171306006,17.075984118855125,19.04890252117447,,,,13.853747367858888
2017-05-19,17.811960108139935,17.811960108139935,16.822406768798828,16.822406768798828,137290,0.0,0.0,0.0,0.7555555022522868,20.28584489822388,24.035123769635188,16.53656602681257,19.04890252117447,,,,13.853747367858888
2017-05-22,16.822410382722552,18.801517486572266,16.426589339437335,18.801517486572266,126460,0.0,0.0,0.11764729892539338,0.8444445662804874,20.087934303283692,23.708259047327893,16.46760955923949,18.05934959299424,,,,14.34852409362793
2017-05-23,18.801514599774336,19.2962912997684,17.81196119978621,18.306737899780277,86430,0.0,0.0,-0.02631593897382767,0.8222222146074697,19.914762496948242,23.527902488937983,16.3016225049585,18.05934959299424,,,,14.34852409362793
