Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,daily_return,cum_return,middle_band,upper_band,lower_band,Conversion,Baseline,SpanA,SpanB,Lagging
2017-04-21,30.14132222552352,30.226345812707628,29.96277074637172,30.05629539489746,1072900,0.0,0,,,,,,,,,,27.7861328125
2017-04-24,30.345377478556443,30.421899997707325,29.316577243760356,29.614166259765625,933300,0.0,0,-0.01471003426479811,0.9852899657352019,,,,,,,,27.854148864746094
2017-04-25,29.68218428047445,29.92025289696612,29.48662745357892,29.81822395324707,622900,0.0,0,0.006890543251885539,0.9920791488597491,,,,,,,,28.185747146606445
2017-04-26,29.733194345233876,29.954257552375104,29.54613861680908,29.74169540405273,1112500,0.0,0,-0.0025665025963428345,0.989532975148423,,,,,,,,28.5683536529541
2017-04-27,29.77571043368091,30.022283339830896,29.563148254608468,29.62266540527344,898200,0.0,0,-0.004002125539994239,0.985572739955915,,,,,,,,28.483333587646484
2017-04-28,29.52913924613481,29.52913924613481,29.17203632136152,29.214548110961918,706500,0.0,0,-0.01377719691081103,0.9719943102476148,,,,,,,,28.270771026611328
2017-05-01,29.23155359663424,29.784213350613044,29.07850855868524,29.48662757873535,724600,0.0,0,0.009313149966928336,0.9810466390259519,,,,,,,,28.984981536865234
2017-05-02,29.48662757101537,29.6396726089243,29.33358253310644,29.4951286315918,527000,0.0,0,0.00028830197124940504,0.9813294767058707,,,,,,,,29.503633499145508
2017-05-03,29.54615118845408,29.54615118845408,28.916965534592503,29.03600311279297,553500,0.0,0,-0.015566147363977545,0.9660539574588521,,,,29.669432766149914,,,,30.18382835388184
2017-05-04,29.622665222550303,29.699187736282024,27.930668860456247,28.75541114807129,1313800,0.0,0,-0.009663587775207705,0.9567184102453618,,,,29.176284429081786,,,,30.15831756591797
2017-05-05,28.746912912285055,29.104015849155328,28.71290218207596,28.984981536865234,778100,0.0,0,0.007983554386053138,0.9643564237056939,,,,28.97647610014357,,,,30.43040657043457
2017-05-08,29.052999085111537,29.17203663810342,28.60236827225956,28.687395095825195,812400,0.0,0,-0.010266918426756533,0.9544554549691888,,,,28.97647610014357,,,,30.41339683532715
