Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,daily_return,cum_return,middle_band,upper_band,lower_band,Conversion,Baseline,SpanA,SpanB,Lagging
2017-04-21,56.437134750630726,56.70186172199323,55.88207657003366,56.15533828735352,2285600,0.0,0,,,,,,,,,,53.69935607910156
2017-04-24,57.43624618876991,58.16209691831367,57.29961209070067,57.83760070800781,2878400,0.0,0,0.029957301869431463,1.0299573018694315,,,,,,,,53.97368621826172
2017-04-25,56.6591619319135,57.39355401878685,55.50633926556638,56.15533828735352,3950700,0.0,0,-0.029085964840539713,1.0,,,,,,,,54.59948348999024
2017-04-26,56.1126304685387,56.86409845487808,55.625882900611714,55.796669006347656,3118700,0.0,0,-0.0063870914492673014,0.9936129085507327,,,,,,,,54.13657379150391
2017-04-27,55.84790346663282,56.73600544492709,55.49778352155316,56.71038818359375,2247300,0.0,0,0.01637587321103595,1.0098841875620082,,,,,,,,53.4250373840332
2017-04-28,56.78724414575768,57.16298137981581,56.17240376823418,56.9836540222168,1895200,0.0,0,0.0048186204922169296,1.0147504362029602,,,,,,,,54.96812057495117
2017-05-01,57.188608590301484,57.188608590301484,56.2919651312741,56.51399230957031,1671300,0.0,0,-0.008242042752529932,1.006386819724627,,,,,,,,54.39374542236328
2017-05-02,57.49603238498265,58.20480723809582,57.27400519296828,58.119407653808594,2411400,0.0,0,0.02840739573739892,1.0349756483774468,,,,,,,,54.83952713012695
2017-05-03,59.06728834317816,59.06728834317816,57.28254901117979,57.52165222167969,1379000,0.0,0,-0.01028495396390594,1.024330971480121,,,,57.28253593236566,,,,54.87382888793945
2017-05-04,57.60704014903661,57.96569493275012,56.70186192869113,57.12883377075195,1509100,0.0,0,-0.006829053682496311,1.0173357602872397,,,,57.28253593236566,,,,55.3538818359375
2017-05-05,57.21421260359116,57.57286729808603,56.872633911898674,57.24837112426758,1112100,0.0,0,0.002092417184557105,1.0194644511145292,,,,57.28253593236566,,,,55.14813995361328
2017-05-08,57.25691125173631,57.28252851296947,56.21509919444397,56.63352966308594,2136800,0.0,0,-0.010739894412838735,1.0085155105519166,,,,57.28253593236566,,,,54.77094268798828
2017-05-09,56.57376307478982,56.86410076937277,56.38589444179023,56.6079216003418,1251500,0.0,0,-0.0004521714061702653,1.0080594886753658,,,,57.28253593236566,,,,55.81681823730469
2017-05-10,56.42859771341594,56.71040068032392,56.09556021255124,56.33466339111328,1468400,0.0,0,-0.004827207950819146,1.0031933758967333,,,,57.5814242778647,,,,55.90254592895508
2017-05-11,54.95127075061048,55.41240108811397,54.233957978117175,54.968353271484375,4378000,0.0,0,-0.024253453156239835,0.9788624723477718,,,,56.65062316064767,,,,55.88540267944336
2017-05-12,54.7719435676236,54.84880188168526,53.90092067951614,54.11440658569336,2344400,0.0,0,-0.015535242279743011,0.9636556066813009,,,,56.484104511347155,,,,54.8566780090332
2017-05-15,54.13147824041597,54.56699125202256,54.1058609776871,54.46451568603516,1905900,0.0,0,0.00646979468928266,0.969890260607705,,,,56.484104511347155,,,,53.79365539550781
2017-05-16,54.66946830174029,55.04520558359709,54.28519627443973,55.02812957763672,2541500,0.0,0,0.010348276937787393,0.9799269536237363,,,,55.93330780613313,,,,53.79365539550781
2017-05-17,54.5823497288756,54.83095867890268,54.22229809384914,54.333744049072266,1981400,0.25,0,-0.012618737614637165,0.9675615125144477,,,,55.736893988801086,,,,53.58791732788086
2017-05-18,54.042265705136046,54.230862756169415,53.22785909179144,53.4336051940918,2235700,0.0,0,-0.016566847559179698,0.9515320684324915,56.104505729675296,58.679426472155775,53.529584987194816,55.255193802380454,,,,54.17084884643555
2017-05-19,53.51076002185986,54.24801230685065,53.43360890713735,53.86224365234375,2348400,0.0,0,0.008021889159359086,0.9591651532170327,55.989850997924805,58.74540753999183,53.23429445585778,55.04597993058211,,,,53.83652114868164
2017-05-22,54.05941818380491,54.33374417404378,53.76794641039815,53.90510940551758,2025700,0.0,0,0.0007958404675918462,0.9599284956610667,55.793226432800296,58.55460077311863,53.03185209248196,54.96912988605768,,,,56.03114318847656
2017-05-23,54.06797371997312,54.09369075213584,53.39073019775708,53.84508514404297,1122400,0.0,0,-0.0011135171069417416,0.9588595988597073,55.677713775634764,58.560781529465174,52.794646021804354,54.3201300899527,,,,55.98826599121094
2017-05-24,53.96511755605047,54.01655163489632,53.34788244811034,53.742225646972656,1462200,0.0,0,-0.0019102857167956344,0.9570279030635932,55.574991607666014,58.57898462780352,52.57099858752851,54.13653233769426,,,,56.61407470703125
2017-05-25,53.81080877906544,54.11085180641204,53.27930258624129,53.742225646972656,1288300,0.0,0,0.0,0.9570279030635932,55.426583480834964,58.48492009656082,52.36824686510911,54.13653233769426,,,,57.43706512451172
2017-05-26,53.74222234472841,54.00797705992279,53.527904975443,53.69078826904297,987600,0.0,0,-0.0009571129090851782,0.9561119193032163,55.26194019317627,58.3218091441993,52.202071242153245,54.13653233769426,56.1475737174848,,,56.91411590576172
2017-05-30,53.596484664108274,53.93081921550395,53.48503872356861,53.69935607910156,942800,0.0,0,0.00015957690946266645,0.9562644926883991,55.121208381652835,58.19682694618258,52.04558981712309,54.02940888534706,56.1475737174848,,,57.608516693115234
2017-05-31,53.84509775710382,53.99083200046083,53.15927955003404,53.97368621826172,1730200,0.0,0,0.005108629957425448,0.9611496941229692,54.91392230987549,57.69500143775139,52.13284318199959,53.746511862038915,56.1132839466061,,,57.96856689453125
2017-06-01,54.14513178291076,54.89952972333688,53.70792585518449,54.59948348999024,1330500,0.0,0,0.0115944882696708,0.9722937329768757,54.76781387329102,57.27642432609505,52.25920342048699,54.02940463668546,56.1132839466061,,,58.70581817626953
