Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,daily_return,cum_return,middle_band,upper_band,lower_band,Conversion,Baseline,SpanA,SpanB,Lagging
2017-04-21,2047.010009765625,2109.989990234375,2047.010009765625,2092.409912109375,39200,0,0,,,,,,,,,,2284.030029296875
2017-04-24,2107.47998046875,2118.889892578125,2084.530029296875,2095.0,42100,0,0,0.0012378491784212908,1.0012378491784213,,,,,,,,2282.3798828125
2017-04-25,2090.0,2100.0,2053.800048828125,2081.340087890625,29700,0,0,-0.006520244443615764,0.9947095336555779,,,,,,,,2317.989990234375
2017-04-26,2076.239990234375,2095.300048828125,2062.35009765625,2076.669921875,35600,0,0,-0.002243826486020395,0.9924775780580645,,,,,,,,2331.889892578125
2017-04-27,2080.89990234375,2107.97998046875,2079.679931640625,2106.0,27200,0,0,0.0141236109870162,1.0064949452838925,,,,,,,,2349.3798828125
2017-04-28,2109.800048828125,2127.93994140625,2093.590087890625,2111.25,31100,0,0,0.00249287749287741,1.0090040138796856,,,,,,,,2339.159912109375
2017-05-01,2124.800048828125,2146.179931640625,2091.669921875,2124.0,36500,0,0,0.006039076376554098,1.0150974661837546,,,,,,,,2377.669921875
2017-05-02,2142.840087890625,2144.14990234375,2107.39990234375,2118.0,23500,0,0,-0.0028248587570621764,1.0122299592171338,,,,,,,,2395.570068359375
2017-05-03,2114.6201171875,2134.989990234375,2084.5,2130.219970703125,22800,0,0,0.005769580124232787,1.0180701010709858,,,,2096.594970703125,,,,2376.090087890625
2017-05-04,2130.0,2156.389892578125,2124.510009765625,2150.719970703125,24100,0,0,0.009623419309712666,1.0278674165402735,,,,2105.094970703125,,,,2396.070068359375
2017-05-05,2154.989990234375,2167.679931640625,2151.3701171875,2163.570068359375,19400,0,0,0.005974788829458344,1.0340087072987825,,,,2110.739990234375,,,,2431.280029296875
2017-05-08,2162.0,2182.800048828125,2152.989990234375,2162.31005859375,18400,0,0,-0.0005823752990724573,1.0334065261686258,,,,2122.5750732421875,,,,2457.969970703125
2017-05-09,2167.0,2190.8701171875,2166.93994140625,2175.590087890625,23100,0,0,0.00614159345191756,1.039753288922912,,,,2135.2750244140625,,,,2440.6201171875
2017-05-10,2180.89990234375,2208.929931640625,2167.739990234375,2195.419921875,25500,0,0,0.009114692190752338,1.0492303201057667,,,,2146.7149658203125,,,,2444.679931640625
2017-05-11,2196.0,2200.0,2180.0,2189.969970703125,25900,0,0,-0.002482418564927924,1.0466256912802507,,,,2146.7149658203125,,,,2467.820068359375
2017-05-12,2191.72998046875,2200.89990234375,2180.570068359375,2190.6298828125,19300,0,0,0.0003013338622004369,1.0469410750420824,,,,2146.7149658203125,,,,2477.3701171875
2017-05-15,2225.0,2239.659912109375,2205.0,2235.25,24500,0,0,0.020368624356668308,1.068265824523181,,,,2162.0799560546875,,,,2488.590087890625
2017-05-16,2245.75,2270.6298828125,2236.330078125,2264.659912109375,26900,0,0,0.013157325627726202,1.082321345833404,,,,2197.5699462890625,,,,2452.090087890625
2017-05-17,2264.659912109375,2264.659912109375,2230.0,2232.669921875,31700,0,0,-0.014125736965325819,1.0670327591902038,,,,2211.0,,,,2426.60009765625
2017-05-18,2231.14990234375,2268.030029296875,2221.10009765625,2262.010009765625,53700,0,0,0.013141256395833523,1.081054910261476,2157.884484863281,2274.114858381823,2041.6541113447395,2211.8099365234375,,,,2444.1201171875
2017-05-19,2269.070068359375,2344.610107421875,2269.070068359375,2325.97998046875,43400,0,0,0.028280144838860988,1.1116272997024323,2169.56298828125,2302.995715521372,2036.1302610411278,2255.7750244140625,,,,2434.179931640625
2017-05-22,2326.010009765625,2362.47998046875,2313.1201171875,2357.27001953125,31900,0,0,0.013452411166580358,1.1265813672020248,2182.6764892578126,2334.692067433079,2030.6609110825461,2265.1099853515625,,,,2445.179931640625
2017-05-23,2357.27001953125,2368.659912109375,2271.64990234375,2296.0,48800,0,0,-0.025991939414490073,1.0972993325602165,2193.4094848632812,2345.6039887784837,2041.2149809480788,2274.3299560546875,,,,2340.0
2017-05-24,2291.989990234375,2318.22998046875,2280.989990234375,2307.330078125,25600,0,0,0.004934703016114872,1.1027141788861823,2204.942492675781,2354.9219347591834,2054.9630505923787,2274.614990234375,,,,2410.610107421875
2017-05-25,2304.330078125,2325.0,2283.52001953125,2294.93994140625,25100,0,0,-0.005369902137633664,1.0967927116597824,2214.3894897460937,2362.008006252669,2066.7709732395183,2286.8299560546875,,,,2410.610107421875
2017-05-26,2283.340087890625,2290.0,2253.550048828125,2285.6298828125,37600,0,0,-0.0040567765743120265,1.0923432686802448,2223.1084838867187,2365.793882012748,2080.4230857606894,2294.8800048828125,2207.8349609375,,,2422.43994140625
2017-05-30,2286.0,2295.97998046875,2256.409912109375,2284.030029296875,49900,0,0,-0.0006999617600625951,1.0915786701633068,2231.1099853515625,2368.4585630011575,2093.7614077019675,2294.8800048828125,2211.22998046875,,,2448.8798828125
2017-05-31,2270.0,2301.199951171875,2270.0,2282.3798828125,181500,0,0,-0.000722471448802664,1.0907900357399918,2239.3289794921875,2367.9219668579035,2110.7359921264715,2294.8800048828125,2211.22998046875,,,2497.7900390625
2017-06-01,2297.0,2317.989990234375,2275.199951171875,2317.989990234375,61300,0,0,0.015602182480680682,1.1078087409257154,2248.71748046875,2371.2889244398443,2126.146036497656,2311.10498046875,2215.5050048828125,,,2526.919921875
2017-06-02,2311.989990234375,2346.010009765625,2298.050048828125,2331.889892578125,36000,0,0,0.005996532514078945,1.1144517520600572,2257.7759765625,2376.7250719195604,2138.82688120544,2311.10498046875,2224.169921875,,,2514.699951171875
2017-06-05,2330.030029296875,2360.570068359375,2330.030029296875,2349.3798828125,24700,0,0,0.007500349947929141,1.1228105302005904,2267.0664672851562,2384.1224399782345,2150.010494592078,2311.10498046875,2226.5799560546875,,,2524.800048828125
2017-06-06,2344.989990234375,2358.699951171875,2335.010009765625,2339.159912109375,26800,0,0,-0.004350071598846927,1.1179262240022785,2275.9089599609374,2386.443944070931,2165.3739758509437,2307.06005859375,2226.5799560546875,,,2526.18994140625
2017-06-07,2342.1201171875,2379.739990234375,2339.199951171875,2377.669921875,31800,0,0,0.016463179608314116,1.1363308442168725,2286.0129516601564,2394.9352686071907,2177.090634713122,2316.64501953125,2232.1199951171875,,,2530.800048828125
2017-06-08,2385.0,2415.93994140625,2361.110107421875,2395.570068359375,26200,0,0,0.007528440478508092,1.144885643341452,2296.020458984375,2406.594091718204,2185.4468262505466,2334.7449951171875,2250.219970703125,,,2536.7900390625
2017-06-09,2390.0,2407.4599609375,2373.60009765625,2376.090087890625,28700,0,0,-0.008131668000882608,1.1355758133908225,2305.32646484375,2409.7229666047556,2200.929963082744,2336.1749267578125,2270.2249755859375,,,2483.2099609375
2017-06-12,2375.0,2396.070068359375,2373.510009765625,2396.070068359375,25200,0,0,0.00840876386403644,1.145124602255337,2315.5984741210937,2412.9483452595814,2218.248602982606,2342.969970703125,2283.655029296875,,,2482.72998046875
2017-06-13,2407.0,2434.97998046875,2399.7900390625,2431.280029296875,29600,0,0,0.014694879503924119,1.1619520703024582,2325.3999755859377,2427.815535389012,2222.9844157828634,2355.0899658203125,2293.9849853515625,,,2447.2900390625
2017-06-14,2420.510009765625,2463.0,2419.81005859375,2457.969970703125,23600,0,0,0.010977732340428314,1.174707669122645,2335.065478515625,2448.7257604387214,2221.4051965925282,2380.5250244140625,2314.969970703125,,,2648.449951171875
2017-06-15,2442.0,2449.989990234375,2416.909912109375,2440.6201171875,28200,0,0,-0.007058610854656533,1.1664158648183276,2345.46298828125,2457.7764671150553,2233.149509447445,2396.5150146484375,2315.3699951171875,,,2664.68994140625
2017-06-16,2434.050048828125,2448.030029296875,2420.030029296875,2444.679931640625,34900,0,0,0.001663435626271692,1.1683561225229149,2354.596484375,2467.9949271861014,2241.198041563898,2399.0050048828125,2321.5,,,2673.510009765625
