Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,daily_return,cum_return,middle_band,upper_band,lower_band,Conversion,Baseline,SpanA,SpanB,Lagging
2017-04-21,13.949999809265137,14.0,13.75,13.899999618530272,169000,0,0,,,,,,,,,,10.850000381469728
2017-04-24,14.050000190734863,14.050000190734863,13.800000190734863,14.0,181100,0,0,0.0071942722456206365,1.0071942722456206,,,,,,,,11.5
2017-04-25,14.050000190734863,14.100000381469728,13.800000190734863,13.850000381469728,164900,0,0,-0.010714258466448023,0.9964029324868551,,,,,,,,11.600000381469728
2017-04-26,13.850000381469728,14.0,13.760000228881836,13.949999809265137,243500,0,0,0.00722017509322237,1.0035971361228104,,,,,,,,11.800000190734863
2017-04-27,13.949999809265137,14.0,13.829999923706056,13.850000381469728,103900,0,0,-0.007168417861123655,0.9964029324868551,,,,,,,,11.75
2017-04-28,13.800000190734863,14.050000190734863,13.699999809265137,13.949999809265137,264900,0,0,0.00722017509322237,1.0035971361228104,,,,,,,,11.600000381469728
2017-05-01,13.949999809265137,14.149999618530272,13.899999618530272,14.100000381469728,250700,0,0,0.010752729337312639,1.014388544491241,,,,,,,,11.649999618530272
2017-05-02,14.149999618530272,14.279999732971191,13.75,13.850000381469728,446200,0,0,-0.017730495974209393,0.996402932486855,,,,,,,,11.850000381469728
2017-05-03,11.75,12.199999809265137,11.020000457763672,11.579999923706056,1242900,0,0,-0.1638989455047788,0.8330935425543902,,,,12.650000095367432,,,,12.0
2017-05-04,11.550000190734863,11.850000381469728,11.279999732971191,11.850000381469728,653300,0,0,0.023316101860323846,0.8525180364517664,,,,12.650000095367432,,,,11.899999618530272
2017-05-05,11.850000381469728,11.850000381469728,11.350000381469728,11.350000381469728,857400,0,0,-0.04219409146871156,0.8165468124429942,,,,12.650000095367432,,,,11.899999618530272
2017-05-08,11.300000190734863,11.600000381469728,11.279999732971191,11.5,327200,0,0,0.01321582497698981,0.8273381522017598,,,,12.650000095367432,,,,11.899999618530272
2017-05-09,11.600000381469728,11.68000030517578,11.380000114440918,11.550000190734863,282500,0,0,0.004347842672596913,0.8309352883245701,,,,12.650000095367432,,,,11.899999618530272
2017-05-10,11.5,11.579999923706056,11.300000190734863,11.350000381469728,394900,0,0,-0.017316000516222507,0.8165468124429943,,,,12.650000095367432,,,,11.899999618530272
2017-05-11,11.300000190734863,11.380000114440918,11.050000190734863,11.050000190734863,239700,0,0,-0.026431733978146132,0.7949640643157979,,,,12.650000095367432,,,,11.75
2017-05-12,11.0,11.25,10.800000190734863,10.949999809265137,1012600,0,0,-0.00904980812159395,0.7877697920701775,,,,12.539999961853027,,,,11.550000190734863
2017-05-15,10.949999809265137,11.199999809265137,10.880000114440918,11.100000381469728,281400,0,0,0.013698682631726689,0.7985612004386082,,,,11.5,,,,11.25
2017-05-16,11.149999618530272,11.149999618530272,10.699999809265137,10.800000190734863,227400,0,0,-0.027027043281519503,0.7769784523114118,,,,11.275000095367432,,,,11.449999809265137
2017-05-17,10.800000190734863,10.880000114440918,10.649999618530272,10.649999618530272,255300,0,0,-0.013888941625508022,0.7661870439429811,,,,11.25,,,,11.600000381469728
2017-05-18,10.699999809265137,10.800000190734863,10.5,10.800000190734863,204200,0,0,0.014084561274875673,0.7769784523114118,12.299000120162964,15.038515708439515,9.559484531886412,11.09000015258789,,,,11.449999809265137
2017-05-19,10.75,10.850000381469728,10.649999618530272,10.75,159300,0,0,-0.004629647208502563,0.7733813161886016,12.14150013923645,14.85655376565255,9.426446512820352,11.09000015258789,,,,11.449999809265137
2017-05-22,10.75,10.93000030517578,10.649999618530272,10.800000190734863,270200,0,0,0.004651180533475685,0.7769784523114118,11.981500148773193,14.614652823338677,9.34834747420771,11.039999961853027,,,,11.699999809265137
2017-05-23,10.800000190734863,10.800000190734863,10.649999618530272,10.649999618530272,168800,0,0,-0.013888941625508022,0.7661870439429811,11.821500110626221,14.367581347700392,9.27541887355205,10.940000057220459,,,,11.550000190734863
2017-05-24,10.699999809265137,10.899999618530272,10.649999618530272,10.75,182600,0,0,0.009389707516583856,0.7733813161886016,11.661500120162964,14.047945866273098,9.27505437405283,10.875,,,,11.5
2017-05-25,10.75,10.800000190734863,10.699999809265137,10.75,165100,0,0,0.0,0.7733813161886016,11.506500101089477,13.69683422552736,9.316165976651595,10.849999904632568,,,,11.899999618530272
2017-05-26,10.800000190734863,10.899999618530272,10.729999542236328,10.800000190734863,130800,0,0,0.004651180533475685,0.7769784523114118,11.349000120162964,13.24398370751796,9.454016532807968,10.824999809265137,12.389999866485596,,,11.600000381469728
2017-05-30,10.75,10.850000381469728,10.699999809265137,10.850000381469728,259300,0,0,0.004629647208502785,0.7805755884342221,11.186500120162965,12.602253057381535,9.770747182944394,10.71500015258789,12.389999866485596,,,11.699999809265137
2017-05-31,11.600000381469728,12.0,11.199999809265137,11.5,622300,0,0,0.05990779683661396,0.8273381522017599,11.069000101089477,11.799766170087082,10.338234032091872,11.25,12.389999866485596,,,12.199999809265137
2017-06-01,11.449999809265137,11.75,11.449999809265137,11.600000381469728,379600,0,0,0.008695685345193827,0.8345324244473805,11.07000012397766,11.803640859701911,10.33635938825341,11.324999809265137,12.389999866485596,,,12.149999618530272
2017-06-02,11.550000190734863,11.949999809265137,11.550000190734863,11.800000190734863,348300,0,0,0.017241362300696395,0.8489209003289564,11.067500114440918,11.790644697815022,10.344355531066814,11.324999809265137,12.389999866485596,,,12.0
2017-06-05,11.699999809265137,11.899999618530272,11.600000381469728,11.75,470300,0,0,-0.004237304231073047,0.8453237642061462,11.087500095367432,11.861687185489783,10.31331300524508,11.324999809265137,12.389999866485596,,,12.550000190734863
2017-06-06,11.75,11.850000381469728,11.550000190734863,11.600000381469728,363300,0,0,-0.012765924981299692,0.8345324244473806,11.09250011444092,11.8786089850948,10.30639124378704,11.324999809265137,12.389999866485596,,,12.699999809265137
2017-06-07,11.649999618530272,11.800000190734863,11.5,11.649999618530272,462300,0,0,0.004310278915198529,0.8381294919605257,11.097500085830688,11.896492056132297,10.29850811552908,11.349999904632568,12.389999866485596,,,12.600000381469728
2017-06-08,11.649999618530272,11.899999618530272,11.649999618530272,11.850000381469728,245700,0,0,0.017167448024748344,0.8525180364517667,11.12250008583069,11.981255621758589,10.263744549902793,11.349999904632568,11.349999904632568,,,12.550000190734863
2017-06-09,11.800000190734863,12.050000190734863,11.800000190734863,12.0,236100,0,0,0.012658195249076298,0.8633093762105323,11.170000076293947,12.109660465354585,10.23033968723331,11.375,11.275000095367432,,,12.449999809265137
2017-06-12,12.050000190734863,12.100000381469728,11.899999618530272,11.899999618530272,367400,0,0,-0.008333365122477399,0.8561151039649118,11.217500066757202,12.20329846985348,10.231701663660923,11.650000095367432,11.300000190734863,,,12.550000190734863
