Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,daily_return,cum_return,middle_band,upper_band,lower_band,Conversion,Baseline,SpanA,SpanB,Lagging
2017-04-21,117.33389817557769,117.33389817557769,116.03967001731604,116.47107696533205,194100,0.0,0,,,,,,,,,,114.03157043457033
2017-04-24,118.65688176022576,119.02118809997808,117.57356630312944,118.25423431396484,209000,0.0,0,0.015309872588913809,1.0153098725889138,,,,,,,,111.34124755859376
2017-04-25,119.09787985929832,120.12367629864572,117.91868974360848,118.0816650390625,381300,0.0,0,-0.0014593073635247311,1.0138282234155855,,,,,,,,112.83051300048828
2017-04-26,118.1008362673939,120.53590588585912,115.57948088228282,119.97027587890624,236900,0.0,0,0.015994107461297702,1.030043500968191,,,,,,,,112.753662109375
2017-04-27,120.07573396410608,121.33161355164565,119.2896096910014,120.44003295898438,173700,0.0,0,0.003915612235086519,1.0340767519032534,,,,,,,,112.13872528076172
2017-04-28,120.32499993283358,120.81392581886912,119.33755191323117,120.02780151367188,316800,0.0,0,-0.0034227111632632035,1.0305374058608432,,,,,,,,111.27399444580078
2017-05-01,120.2770703176879,122.04106113685708,119.38548963127498,120.61260986328124,207900,0.0,0,0.004872274108451036,1.0355584665812092,,,,,,,,109.80390167236328
2017-05-02,120.55509549865116,121.31246039579167,118.72399670033413,121.23576354980467,223000,0.0,0,0.00516657161493983,1.0409087535602584,,,,,,,,111.19710540771484
2017-05-03,120.92897660738784,121.5808851328002,119.51012160833436,121.43708038330078,179900,0.0,0,0.0016605399892037909,1.0426372241706574,,,,118.81027100956996,,,,110.77433013916016
2017-05-04,121.44666196325142,122.7121305166357,120.75640505882126,122.60667419433594,180100,0.0,0,0.009631274132608336,1.052679149097507,,,,119.14580569945926,,,,110.9857177734375
2017-05-05,122.7504645474252,124.14057452356964,121.98351816441924,123.06683349609376,189200,0.0,0,0.0037531341974781363,1.056629995210957,,,,119.86002770292623,,,,112.54226684570312
2017-05-08,123.09559601332803,124.36107183918878,122.44369486310312,122.7025375366211,216600,0.0,0,-0.0029601473372127263,1.0535022147442141,,,,119.9702763607358,,,,111.74478912353516
2017-05-09,122.96138289874608,123.670817661643,122.25195545006198,122.78882598876952,227700,0.0,0,0.0007032328253413489,1.0542430720831921,,,,121.54253426976146,,,,113.10916900634766
2017-05-10,122.81757527970689,125.2142963532876,122.45327630963904,125.09925842285156,288800,0.0,0,0.0188163085319617,1.0740800349951927,,,,121.96914652681086,,,,113.09955596923828
2017-05-11,124.76372665041065,124.94587981449314,122.65461477727766,124.58157348632812,171200,0.0,0,-0.004138193487715158,1.0696352839890908,,,,121.96914652681086,,,,114.47354125976562
2017-05-12,124.20768972242682,124.46653973423228,122.75047898911228,123.968017578125,104800,0.0,0,-0.0049249330461415,1.064367401831654,,,,121.96914652681086,,,,114.1180419921875
2017-05-15,124.52404061112578,125.1855379738111,124.15015270548948,124.39940643310548,157300,0.0,0,0.003479839908778315,1.0680712299941504,,,,122.36220898081098,,,,114.02196502685548
2017-05-16,124.9650431477228,125.9716543000746,124.46652106638533,125.62652587890624,196400,0.0,0,0.00986435129383545,1.0786070598136517,,,,123.36402967944792,,,,115.4151611328125
2017-05-17,123.98718509789616,124.44735148059156,122.25195394430496,122.38617706298828,133400,0.0,0,-0.02579350812456116,1.0507859998531393,,,,123.97758623224692,,,,117.05818939208984
2017-05-18,121.72468201373933,123.2681711092172,114.88922821541924,122.4724578857422,175700,0.0,0,0.0007049882987153477,1.0515267916874895,121.81144142150879,126.62415251989222,116.99873032312536,120.43044125774692,,,,117.26956176757812
2017-05-19,123.01891678414184,124.49529065494627,122.38617885590034,123.95842742919922,180100,0.0,0,0.012133091546536301,1.0642850625146694,122.18580894470215,126.40020188943288,117.97141599997141,120.43044125774692,,,,115.75146484375
2017-05-22,124.53361649976466,126.0579421634662,123.55576487058129,125.64569854736328,325200,0.0,0,0.01361158860399203,1.078771672942993,122.55538215637208,126.61787737755732,118.49288693518683,120.47358518944272,,,,116.3855972290039
2017-05-23,124.58158379281168,124.58158379281168,115.13850230700342,116.68199157714844,1224800,0.0,0,-0.07134113681445209,1.0018108754320116,122.48539848327637,126.89133603574777,118.07946093080497,120.47358518944272,,,,114.4062957763672
2017-05-24,116.97917347284202,118.32133890362051,115.90544697958975,116.0204849243164,576200,0.0,0,-0.005669312323955733,0.9961312966896521,122.28790893554688,127.42853939237509,117.14727847871868,120.47358518944272,,,,116.5681610107422
2017-05-25,116.34716234941791,117.5866367113706,114.66570607500088,115.50163269042967,332700,0.27,0,-0.004472074342950716,0.991676523475516,122.04098892211914,127.94019822322888,116.1417796210094,120.36182411923355,,,,115.53046417236328
2017-05-26,115.15573259870894,116.23186725400532,113.800963068665,114.8482666015625,223700,0.0,0,-0.005656769291031094,0.9860668381708833,121.78201217651367,128.42808793754793,115.13593641547943,119.92945261606559,119.92945261606559,,,116.12618255615234
2017-05-30,114.40629442139014,115.0596606372293,113.3397700494973,114.03157043457033,242500,0.0,0,-0.0071110883181676465,0.9790548297970337,121.45296020507813,128.90959323470705,113.9963271754492,119.69885610648174,119.69885610648174,,,114.62728881835938
2017-05-31,114.1660969494305,114.2717890919835,111.32203413747906,111.34124755859376,434400,0.0,0,-0.023592789836392125,0.9559561949593276,120.95823440551757,129.63436942835094,112.28209938268421,118.68998815047263,118.68998815047263,,,116.02050018310548
2017-06-01,111.59103872056156,112.83051300048828,110.96649639385272,112.83051300048828,460600,0.0,0,0.01337568488363483,0.9687427637856622,120.52790603637695,129.90003100913086,111.15578106362304,118.51221927865946,118.51221927865946,,,115.82831573486328
2017-06-02,113.46467591574952,114.14687325832917,111.94656654493392,112.753662109375,503300,0.0,0,-0.000681117980142032,0.9680829356711153,120.0352554321289,129.94493082703278,110.12558003722505,118.51221927865946,118.51221927865946,,,117.99980926513672
2017-06-05,112.78248109599046,112.8689598059617,111.64869880577255,112.13872528076172,392400,0.0,0,-0.005453808036999908,0.9628031971760697,119.48885002136231,129.8688165213642,109.10888352136041,117.7740400933322,118.51221927865946,,,118.3841323852539
2017-06-06,111.78323442910984,112.12913466882344,110.36120662634896,111.27399444580078,494600,0.0,0,-0.007711259716890018,0.955378771666393,118.91742286682128,129.77926638771885,108.0555793459237,114.34127276498474,118.20957439490758,,,117.3080062866211
2017-06-07,111.4565342146437,111.4565342146437,109.2370141980476,109.80390167236328,301400,0.0,0,-0.013211467609833605,0.9427568159693998,118.26817665100097,129.67159014869856,106.86476315330337,113.4118254547091,117.6474781807569,,,117.34642791748048
2017-06-08,110.16901532389596,111.75438247076788,109.60212055643592,111.19710540771484,374300,0.0,0,0.012688107746013033,0.9547186160287077,117.57306900024415,128.9202519906313,106.225886009857,112.73444072602646,117.6474781807569,,,118.07667541503906
2017-06-09,111.37965170375983,112.56147837434048,110.54373249510792,110.77433013916016,294800,0.0,0,-0.0038020348371887724,0.9510887425908539,116.88270683288575,128.11861773157125,105.64679593420024,112.14833741763846,117.6474781807569,,,117.02937316894533
2017-06-12,110.6205968843684,111.19710200804234,109.4099537180143,110.9857177734375,539900,0.0,0,0.0019082727380232978,0.9529036793097808,116.23359184265136,127.25278577511015,105.21439791019257,111.75440164501555,117.6474781807569,,,118.83573150634766
2017-06-13,111.50457369719156,112.83051942230315,110.9280685439915,112.54226684570312,545900,0.0,0,0.014024769163930806,0.9662679334475608,115.64073486328125,126.09416659347745,105.18730313308505,111.69194372818839,117.6474781807569,,,118.98944091796876
