Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,daily_return,cum_return,middle_band,upper_band,lower_band,Conversion,Baseline,SpanA,SpanB,Lagging
2017-04-21,13.408709526062012,13.467336654663086,13.291457176208496,13.316582679748535,1817626,0,0.0,,,,,,,,,,15.058626174926758
2017-04-24,13.5092134475708,13.953099250793455,13.383584976196287,13.944724082946776,2188363,0,0.0,0.047169864694603714,1.0471698646946037,,,,,,,,14.83249568939209
2017-04-25,14.036850929260254,14.13735294342041,13.835845947265623,13.852596282958984,1163792,0,0.0,-0.00660664201312211,1.040251588271637,,,,,,,,15.108878135681152
2017-04-26,13.886096954345703,13.986599922180176,13.592965126037598,13.86097240447998,1090958,0,0.0,0.0006046607689924599,1.040880587596947,,,,,,,,15.209380149841309
2017-04-27,13.919597625732422,13.986599922180176,13.70184326171875,13.718592643737791,793055,0,0.0,-0.01027198933721063,1.0301886732998415,,,,,,,,15.117253303527832
2017-04-28,13.768843650817873,13.927972793579102,13.634840965270996,13.668341636657717,879262,0,0.0,-0.0036629855835111913,1.0264151070412477,,,,,,,,15.16750431060791
2017-05-01,13.693467140197754,13.77721881866455,13.601340293884276,13.718592643737791,1044869,0,0.0,0.0036764523755614675,1.0301886732998418,,,,,,,,14.899497032165527
2017-05-02,13.735342979431152,13.86097240447998,13.19933032989502,13.333333015441896,873292,0,0.0,-0.028083028507429053,1.0012578554195317,,,,,,,,15.075377464294434
2017-05-03,13.5510892868042,13.609715461730955,13.02345085144043,13.090452194213867,2516952,0,0.0,-0.01821606202640691,0.9830188802207823,,,,13.58040189743042,,,,14.932997703552246
2017-05-04,13.165828704833984,13.450586318969728,12.973198890686035,13.417084693908691,1751717,0,0.0,0.024951964595936627,1.0075471325171885,,,,13.555275917053223,,,,14.790619850158691
2017-05-05,13.417084693908691,13.534337997436523,13.274706840515137,13.484086990356444,899798,0,0.0,0.004993804390172052,1.0125786258108582,,,,13.555275917053223,,,,14.891121864318848
2017-05-08,12.939698219299316,13.274706840515137,12.50418758392334,13.18257999420166,5088470,0,0.0,-0.022360208471690735,0.9899371566437493,,,,13.245393753051758,,,,14.857621192932127
2017-05-09,13.165828704833984,14.606365203857422,13.157453536987305,14.187604904174805,4051958,0,0.0,0.07623886298548554,1.0654088398933532,,,,13.55527639389038,,,,14.664992332458496
2017-05-10,14.103853225708008,14.68174171447754,14.087101936340332,14.6566162109375,3204457,0,0.0,0.03305782124117962,1.1006289348713203,,,,13.59296464920044,,,,14.731992721557615
2017-05-11,14.581239700317385,15.142378807067873,14.564489364624023,14.664992332458496,1946936,0,0.0,0.0005714908134624164,1.1012579341966302,,,,13.823283195495605,,,,15.050251007080078
2017-05-12,14.664992332458496,15.234505653381348,14.581239700317385,15.217755317687988,1889386,0,0.0,0.037692688321837364,1.1427673062722543,,,,13.869346618652344,,,,15.586264610290527
2017-05-15,15.435510635375977,15.52763843536377,15.01675033569336,15.226131439208984,1650705,0,0.0,0.0005504176763349022,1.1433963055975642,,,,14.015913009643555,,,,16.28140640258789
2017-05-16,15.209380149841309,15.284756660461426,14.941373825073242,15.050251007080078,1449158,0,0.0,-0.01155122250396412,1.1301886804613963,,,,14.015913009643555,,,,16.423786163330078
