Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,daily_return,cum_return,middle_band,upper_band,lower_band,Conversion,Baseline,SpanA,SpanB,Lagging
2017-04-21,57.77950639274957,57.813301292223976,56.94310357934147,57.00224304199219,606900,0.0,0,,,,,,,,,,51.72924423217773
2017-04-24,57.500687165013886,57.500687165013886,55.05906276342333,55.118202209472656,1154200,0.0,0,-0.033052047287535746,0.9669479527124643,,,,,,,,51.8741455078125
2017-04-25,55.13510885868841,55.44770034498245,54.8901007139853,55.05062484741211,904100,0.0,0,-0.0012260443801074272,0.9657624316091847,,,,,,,,51.94232940673828
2017-04-26,54.87319466019893,55.06751366821327,54.11283218760124,54.12972640991211,896300,0.0,0,-0.016728210443614833,0.9496069544146891,,,,,,,,51.91675567626953
2017-04-27,54.12972483913472,55.01682295904455,53.89316705934972,53.96920394897461,795000,0.0,0,-0.0029655139898897565,0.9467908817064757,,,,,,,,51.31159210205078
2017-04-28,53.83403281369604,53.83403281369604,53.14125362925301,53.377811431884766,914700,0.0,0,-0.010957962575267488,0.9364159826581316,,,,,,,,52.12985229492188
2017-05-01,53.69885380665647,54.06214082719696,52.86244798142513,53.65660858154297,989000,0.0,0,0.005223090684674858,0.941306968254134,,,,,,,,52.98220443725586
2017-05-02,53.72420485001804,54.67043935078852,53.61437305260674,54.27335739135742,937700,0.0,0,0.011494368095910756,0.9521266970384927,,,,,,,,52.68388366699219
2017-05-03,54.416979741178544,54.43387396348514,53.18349202701887,53.31866836547852,777600,0.0,0,-0.017590380838148123,0.9353784258314176,,,,55.33787463682455,,,,53.16119003295898
2017-05-04,53.08211155088908,53.09900577350504,51.96690270960345,52.845550537109375,1045400,0.0,0,-0.008873399184055164,0.9270784396708623,,,,54.73379493730867,,,,54.43119812011719
2017-05-05,52.896240820044206,53.47074105242936,52.60899070385163,52.94692993164063,729100,0.0,0,0.0019184092795110352,0.9288569555523616,,,,53.707301527292955,,,,54.45677185058594
2017-05-08,53.04830877259375,53.09899787862139,51.8570664380785,51.95000076293945,936200,0.0,0,-0.01882883804572444,0.9113676583686215,,,,53.462290053145885,,,,54.11582946777344
2017-05-09,52.01760150525214,52.11898296782769,51.40930628408165,51.98380661010742,1120700,0.0,0,0.0006507381457458994,0.9119607200687211,,,,53.213064621563106,,,,54.60166931152344
2017-05-10,51.98380006080538,53.7073008217434,51.98380006080538,53.166595458984375,2012300,0.0,0,0.022753024951562173,0.9327105850872893,,,,53.03987281743508,,,,52.37703323364258
2017-05-11,52.83710008732462,52.90468664209256,51.8232759829416,52.58364486694336,2335900,0.0,0,-0.010964602623290687,0.9224837841592702,,,,53.03987281743508,,,,51.337158203125
2017-05-12,52.794859010234745,52.794859010234745,51.13894488090317,51.29946899414063,1248500,0.0,0,-0.02442158348003798,0.8999552694154432,,,,52.90469211584585,,,,50.93655776977539
2017-05-15,51.257227281927214,51.89086699878356,51.12205093791219,51.502235412597656,2078500,0.0,0,0.003952602676651207,0.903512435022201,,,,52.777962450698666,,,,51.11555099487305
2017-05-16,51.40929818400669,51.40929818400669,49.69424781136903,49.81252670288086,1795200,0.0,0,-0.03280845377254227,0.873869589064858,,,,51.70077431655622,,,,51.37978363037109
2017-05-17,49.53373742929727,51.23189071734657,49.53373742929727,50.893951416015625,1938100,0.0,0,0.021709894773762173,0.8928412058894468,,,,51.62051912552033,,,,52.05313491821289
2017-05-18,50.79166529159591,51.51616332625569,50.45924846977636,51.34569549560547,1673000,0.53,0,0.008876184045864655,0.9007662287566532,53.01134262084961,56.31714373018296,49.70554151151626,51.62051912552033,,,,53.22938537597656
2017-05-19,51.2348809556195,52.35146003206597,50.88541675397776,51.678104400634766,1702400,0.0,0,0.006473939087216163,0.9065977344534453,52.74513568878174,55.53454787160349,49.95572350595998,51.62051912552033,,,,53.11005401611328
2017-05-22,51.67811409805649,52.2747612802868,51.46502605093607,51.78891754150391,1454600,0.0,0,0.0021442957738941892,0.9085417481440559,52.5786714553833,55.17000687930738,49.98733603145922,51.62051912552033,,,,53.82603073120117
2017-05-23,51.848585186045945,52.10429019229735,51.584354837089016,51.78891754150391,1026000,0.0,0,0.0,0.9085417481440559,52.41558609008789,54.760385763804585,50.0707864163712,51.21921203569491,,,,53.681129455566406
2017-05-24,51.891195203027365,52.97368272775679,51.77186643283855,52.82025909423828,1345900,0.0,0,0.01991432919809233,0.9266347476068069,52.350112724304196,54.56816877807194,50.13205667053645,51.25371007852703,,,,53.39132308959961
2017-05-25,53.06744060296016,53.48509456486838,52.69240684745511,53.25495910644531,1066000,0.0,0,0.008229797044945864,0.9342607635144056,52.31440048217773,54.447503031198266,50.1812979331572,51.509415997082826,,,,54.38858413696289
