Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,daily_return,cum_return,middle_band,upper_band,lower_band,Conversion,Baseline,SpanA,SpanB,Lagging
2017-04-21,7.650000095367432,7.800000190734863,7.599999904632568,7.599999904632568,88700,0,0,,,,,,,,,,6.550000190734863
2017-04-24,7.75,7.800000190734863,7.699999809265137,7.800000190734863,78900,0,0,0.02631582744894323,1.0263158274489432,,,,,,,,6.199999809265137
2017-04-25,7.849999904632568,8.050000190734863,7.849999904632568,7.849999904632568,57500,0,0,0.006410219573724785,1.03289473725488,,,,,,,,6.400000095367432
2017-04-26,7.800000190734863,7.949999809265137,7.800000190734863,7.900000095367432,88500,0,0,0.006369451126407855,1.0394737098025488,,,,,,,,6.5
2017-04-27,7.900000095367432,7.949999809265137,7.900000095367432,7.900000095367432,40400,0,0,0.0,1.0394737098025488,,,,,,,,6.449999809265137
2017-04-28,7.900000095367432,8.0,7.75,7.800000190734863,68700,0,0,-0.012658215623466695,1.0263158274489432,,,,,,,,6.449999809265137
2017-05-01,7.900000095367432,8.050000190734863,7.75,7.900000095367432,46600,0,0,0.012820500280416924,1.0394737098025488,,,,,,,,6.5
2017-05-02,7.849999904632568,8.0,7.800000190734863,7.900000095367432,47900,0,0,0.0,1.0394737098025488,,,,,,,,6.599999904632568
2017-05-03,7.849999904632568,7.949999809265137,7.550000190734863,7.650000095367432,99800,0,0,-0.03164556923823336,1.006578972547669,,,,7.800000190734863,,,,6.650000095367432
2017-05-04,7.099999904632568,7.599999904632568,6.849999904632568,7.599999904632568,130900,0,0,-0.006535972563600612,1.0000000000000002,,,,7.450000047683716,,,,6.699999809265137
2017-05-05,7.550000190734863,7.550000190734863,7.349999904632568,7.349999904632568,113600,0,0,-0.03289473725487979,0.9671052627451204,,,,7.450000047683716,,,,6.650000095367432
2017-05-08,7.25,7.550000190734863,7.150000095367432,7.449999809265137,198300,0,0,0.013605429378242606,0.9802631450987259,,,,7.450000047683716,,,,6.75
2017-05-09,7.550000190734863,7.550000190734863,7.300000190734863,7.400000095367432,193000,0,0,-0.0067113711648050245,0.9736842352927892,,,,7.450000047683716,,,,6.550000190734863
2017-05-10,7.449999809265137,7.5,7.199999809265137,7.199999809265137,201200,0,0,-0.02702706534118826,0.9473684078438461,,,,7.450000047683716,,,,6.400000095367432
2017-05-11,7.150000095367432,7.300000190734863,6.849999904632568,6.900000095367432,252600,0,0,-0.041666628034025543,0.9078947607830296,,,,7.450000047683716,,,,6.400000095367432
2017-05-12,6.900000095367432,6.900000095367432,6.650000095367432,6.75,136200,0,0,-0.02173914395568488,0.8881579058817551,,,,7.325000047683716,,,,6.300000190734863
2017-05-15,6.800000190734863,6.849999904632568,6.599999904632568,6.699999809265137,229500,0,0,-0.007407435664424145,0.8815789333340863,,,,7.2749998569488525,,,,6.25
2017-05-16,6.75,6.800000190734863,6.550000190734863,6.599999904632568,183700,0,0,-0.014925359325276832,0.8684210509804808,,,,7.075000047683716,,,,6.400000095367432
2017-05-17,6.550000190734863,6.699999809265137,6.449999809265137,6.550000190734863,279300,0,0,-0.007575714336391148,0.8618421411745442,,,,7.0,,,,6.599999904632568
2017-05-18,6.5,6.900000095367432,6.5,6.699999809265137,214200,0,0,0.02290070445226111,0.8815789333340863,7.375,8.351124007449195,6.3988759925508045,7.0,,,,6.449999809265137
2017-05-19,6.75,6.849999904632568,6.650000095367432,6.699999809265137,194700,0,0,0.0,0.8815789333340863,7.329999995231629,8.343171352939883,6.316828637523374,7.0,,,,6.099999904632568
2017-05-22,6.699999809265137,6.800000190734863,6.599999904632568,6.599999904632568,94800,0,0,-0.014925359325276832,0.8684210509804808,7.269999980926514,8.30684213690327,6.233157824949757,6.974999904632568,,,,6.300000190734863
2017-05-23,6.650000095367432,6.679999828338623,6.550000190734863,6.599999904632568,202500,0,0,0.0,0.8684210509804808,7.207499980926514,8.24768840526751,6.167311556585517,6.875,,,,6.25
2017-05-24,6.599999904632568,6.75,6.550000190734863,6.550000190734863,149000,0,0,-0.007575714336391148,0.8618421411745442,7.139999985694885,8.166651778896568,6.113348192493201,6.674999952316284,,,,6.349999904632568
2017-05-25,6.599999904632568,6.800000190734863,6.550000190734863,6.75,176000,0,0,0.030534321136057585,0.8881579058817551,7.082499980926514,8.059542695604483,6.105457266248545,6.674999952316284,,,,6.349999904632568
2017-05-26,6.75,6.800000190734863,6.380000114440918,6.5,178000,0,0,-0.03703703703703709,0.8552631686268752,7.01749997138977,7.967259484512449,6.0677404582670915,6.640000104904175,7.215000152587891,,,6.25
2017-05-30,6.550000190734863,6.599999904632568,6.400000095367432,6.550000190734863,135700,0,0,0.0076923370361328125,0.861842141174544,6.949999976158142,7.827691198194291,6.072308754121993,6.640000104904175,7.215000152587891,,,6.300000190734863
2017-05-31,6.550000190734863,6.599999904632568,6.150000095367432,6.199999809265137,238200,0,0,-0.053435171187446784,0.8157894588243266,6.8649999618530275,7.684988422885202,6.045011500820853,6.525000095367432,7.1000001430511475,,,6.5
2017-06-01,6.25,6.53000020980835,6.199999809265137,6.400000095367432,209700,0,0,0.03225811165403902,0.8421052862732699,6.8024999618530275,7.5612549727970295,6.0437449509090255,6.5,7.1000001430511475,,,6.349999904632568
2017-06-02,6.400000095367432,6.53000020980835,6.400000095367432,6.5,93800,0,0,0.015624984866008385,0.8552631686268753,6.747499966621399,7.420838329527876,6.074161603714923,6.4750001430511475,7.1000001430511475,,,6.400000095367432
