Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,daily_return,cum_return,middle_band,upper_band,lower_band,Conversion,Baseline,SpanA,SpanB,Lagging
2017-04-21,4.476508577394654,4.514205455780029,4.476508577394654,4.514205455780029,1000,0.0,0,,,,,,,,,,3.972752571105957
2017-04-24,4.561327261103124,5.324689803254448,4.137236660319753,4.297448635101318,500500,0.0,0,-0.0480166050929679,0.9519833949070321,,,,,,,,3.963202953338623
2017-04-25,4.306998832701672,4.478896617889404,4.249699115598375,4.478896617889404,25400,0.06,0,0.04222225748227193,0.9921782829256441,,,,,,,,3.972752571105957
2017-04-26,4.316548354107487,4.545745849609375,4.249698989716513,4.545745849609375,29100,0.0,0,0.014925379490333457,1.0069869203203767,,,,,,,,3.91545295715332
2017-04-27,4.555295817288654,4.612595081329346,4.517096307928193,4.612595081329346,2300,0.0,0,0.014705888523379507,1.0217955577151094,,,,,,,,3.925003290176392
2017-04-28,4.517096225743898,4.918191522105261,4.507546120890503,4.650794506072998,53000,0.0,0,0.008281547387125832,1.0302576060462818,,,,,,,,3.88680362701416
2017-05-01,4.794042628193119,4.918191252230508,4.679444108485086,4.774942874908447,18500,0.0,0,0.026694012963448754,1.057759315937773,,,,,,,,3.963202953338623
2017-05-02,4.717643495226685,4.9277407760216265,4.717643495226685,4.832242012023926,9600,0.0,0,0.011999962851194867,1.0704523884345316,,,,,,,,4.001402378082275
2017-05-03,4.822692495648943,4.822692495648943,4.402497467154612,4.765392780303955,43800,0.0,0,-0.013833999115448248,1.055643751039799,,,,4.730963231787101,,,,4.001402378082275
2017-05-04,4.71764370642004,4.736743460074613,4.4693464535365415,4.727193355560303,5700,0.0,0,-0.008016007599947694,1.0471817027086265,,,,4.730963231787101,,,,3.896353006362915
2017-05-05,4.603045036999404,4.688993698003948,4.412047051199684,4.574395179748535,15400,0.0,0,-0.03232323374969226,1.0133334037535748,,,,4.58871988286907,,,,3.867703676223755
2017-05-08,4.555295944213867,4.660344825569171,4.555295944213867,4.555295944213867,23600,0.0,0,-0.0041752482643439,1.009102485218351,,,,4.58871988286907,,,,3.88680362701416
2017-05-09,4.5934949910170415,4.774942874908447,4.383397704885646,4.774942874908447,11300,0.0,0,0.048217927744864886,1.057759315937773,,,,4.655569240453636,,,,3.91545295715332
2017-05-10,4.660344825569171,4.717644091206404,4.497996678576634,4.555295944213867,10400,0.0,0,-0.045999907527436434,1.009102485218351,,,,4.655569240453636,,,,3.88680362701416
2017-05-11,4.63169475174027,4.717643873924579,4.450246857892316,4.650794506072998,40200,0.0,0,0.02096429365482466,1.0302576060462818,,,,4.655569240453636,,,,3.88680362701416
2017-05-12,4.622144396008898,4.622144396008898,4.526645183563232,4.526645183563232,2100,0.0,0,-0.02669421801966343,1.0027556848940657,,,,4.655569240453636,,,,3.800854444503784
2017-05-15,4.564845258897933,4.73674302603777,4.106450757817698,4.240149021148682,64300,0.0,0,-0.06329105790196488,0.939290216779911,,,,4.464571626733321,,,,3.781754732131958
2017-05-16,4.240149264933042,4.249698913747303,4.087351240912619,4.125550746917725,4400,0.0,0,-0.02702694496334279,0.913904071786394,,,,4.4311470579105325,,,,3.810404300689697
2017-05-17,4.087351363377063,4.106451116951878,4.010951893703752,4.068251609802246,10800,0.0,0,-0.013888845545843242,0.9012109992896356,,,,4.392947384306099,,,,3.762655019760132
2017-05-18,4.096900701424247,4.268798470546422,4.087351053048909,4.211499214172363,10300,0.0,0,0.03521109756952323,0.9329436277163504,4.524113869667053,4.96552036374293,4.082707375591176,4.392947384306099,,,,3.772204875946045
2017-05-19,4.039601551880702,4.24969883080844,4.039601551880702,4.163750171661377,4400,0.0,0,-0.011337777851246678,0.9223661201175662,4.506591105461121,4.975456690263963,4.037725520658279,4.392947384306099,,,,3.772204875946045
2017-05-22,4.116000571710883,4.173299829729886,4.058701313691881,4.154200077056885,5600,0.0,0,-0.0022936281502887734,0.920250555219592,4.499428677558899,4.98511518167092,4.013742173446878,4.3738474598707615,,,,3.867703676223755
2017-05-23,4.001402094671013,4.1923996232625065,4.001402094671013,4.135100364685059,1800,0.0,0,-0.0045976871642056105,0.9160195310540058,4.482238864898681,4.993559596108463,3.970918133688899,4.369072560354391,,,,3.877254009246826
2017-05-24,4.087351103804003,4.135100257021643,3.9345526295351134,3.9536523818969727,14500,0.0,0,-0.04387994650328286,0.8758246430353938,4.452634191513061,5.0126179304152165,3.892650452610906,4.335647827786442,,,,3.91545295715332
2017-05-25,3.9632026430663143,4.096900914905877,3.9632026430663143,3.991852045059204,32400,0.0,0,0.009661866920101625,0.8842867441817472,4.421597039699554,5.011038955778877,3.8321551236202316,4.335647827786442,,,,3.91545295715332
2017-05-26,3.991851728176768,4.030051231384277,3.991851728176768,4.030051231384277,6700,0.0,0,0.009569289115400226,0.8927487396977384,4.390559875965119,4.993819640698434,3.7873001112318034,4.101675550040768,4.6296212163947805,,,3.934552431106568
2017-05-30,4.068251798790443,4.182850325562946,3.9727525711059575,3.972752571105957,7200,0.0,0,-0.014217849101297642,0.8800557728313423,4.350450360774994,4.952810751241409,3.748089970308579,4.101675550040768,4.6296212163947805,,,3.9536523818969727
2017-05-31,3.9727526029592,4.001402462569072,3.934553093728752,3.963202953338623,11300,0.0,0,-0.0024037786387173243,0.8779403135637305,4.306998407840728,4.888883836761411,3.7251129789200457,4.101675550040768,4.43114670277837,,,3.9536523818969727
2017-06-01,3.9345530621817897,4.049151588954293,3.9345530621817897,3.972752571105957,8000,0.0,0,0.002409570713326481,0.8800557728313423,4.267366397380829,4.826242598095941,3.7084901966657156,4.092125730171777,4.43114670277837,,,3.9536523818969727
