Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,daily_return,cum_return,middle_band,upper_band,lower_band,Conversion,Baseline,SpanA,SpanB,Lagging
2017-04-21,43.650001525878906,43.900001525878906,42.84999847412109,43.54999923706055,615700,0,0,,,,,,,,,,41.54999923706055
2017-04-24,44.29999923706055,44.900001525878906,43.75,44.0,982200,0,0,0.010332968331179915,1.01033296833118,,,,,,,,42.400001525878906
2017-04-25,44.59999847412109,44.880001068115234,44.04999923706055,44.54999923706055,606000,0,0,0.012499982660467035,1.0229621129166178,,,,,,,,43.54999923706055
2017-04-26,44.54999923706055,45.25,44.150001525878906,45.0,858900,0,0,0.010101027399459506,1.0332950812477975,,,,,,,,44.0
2017-04-27,44.79999923706055,45.34999847412109,44.45000076293945,44.84999847412109,596600,0,0,-0.003333367241753593,1.0298507292729009,,,,,,,,42.95000076293945
2017-04-28,44.900001525878906,45.400001525878906,44.150001525878906,44.150001525878906,720200,0,0,-0.01560751331231558,1.0137773203060763,,,,,,,,42.95000076293945
2017-05-01,44.54999923706055,45.5,44.130001068115234,44.75,1177700,0,0,0.013589998944154136,1.0275545530186432,,,,,,,,43.70000076293945
2017-05-02,44.75,45.150001525878906,44.20000076293945,44.650001525878906,939100,0,0,-0.002234602773655725,1.0252583767643852,,,,,,,,45.150001525878906
2017-05-03,44.25,44.45000076293945,43.34999847412109,44.0,720200,0,0,-0.014557704449397857,1.01033296833118,,,,44.17499923706055,,,,45.34999847412109
2017-05-04,43.95000076293945,44.27999877929688,43.09999847412109,43.45000076293945,1003100,0,0,-0.012499982660466924,0.9977038237457421,,,,44.29999923706055,,,,45.09999847412109
2017-05-05,47.0,47.900001525878906,45.29999923706055,47.150001525878906,2068500,0,0,0.08515536704191162,1.0826636590559295,,,,45.5,,,,45.5
2017-05-08,47.150001525878906,47.43999862670898,45.5,45.650001525878906,1491900,0,0,-0.03181336058232587,1.048220489681003,,,,45.5,,,,44.900001525878906
2017-05-09,45.70000076293945,46.09999847412109,44.91999816894531,45.70000076293945,472800,0,0,0.001095273502503602,1.0493685778081319,,,,45.5,,,,44.47999954223633
2017-05-10,45.650001525878906,46.25,44.84999847412109,44.900001525878906,717200,0,0,-0.017505453472755894,1.0309989049935395,,,,45.5,,,,44.650001525878906
2017-05-11,44.75,44.97999954223633,43.25,44.84999847412109,797300,0,0,-0.0011136536761362503,1.029850729272901,,,,45.5,,,,45.59999847412109
2017-05-12,44.59999847412109,44.84999847412109,43.400001525878906,43.59999847412109,565500,0,0,-0.027870680992804542,1.001148088127129,,,,45.5,,,,44.45000076293945
2017-05-15,43.650001525878906,43.86000061035156,42.95000076293945,43.34999847412109,681000,0,0,-0.005733945154800635,0.9954075598979746,,,,45.42500114440918,,,,43.45000076293945
2017-05-16,43.400001525878906,43.5,41.75,42.900001525878906,1433100,0,0,-0.010380552804651555,0.9850746791603043,,,,44.82500076293945,,,,43.79999923706055
2017-05-17,42.09999847412109,42.400001525878906,41.09999847412109,41.09999847412109,811300,0,0,-0.0419581116022103,0.9437428058355848,,,,44.5,,,,44.400001525878906
2017-05-18,41.0,41.5,39.84999847412109,41.150001525878906,858700,0,0,0.0012166193093487987,0.9448909815562234,44.16500015258789,46.950883697209356,41.37911660796643,43.64499855041503,,,,45.09999847412109
2017-05-19,41.45000076293945,42.0,41.25,41.45000076293945,817800,0,0,0.007290382161271092,0.9517795979125069,44.06000022888183,47.08166773238447,41.0383327253792,43.04999923706055,,,,44.650001525878906
