Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,daily_return,cum_return,middle_band,upper_band,lower_band,Conversion,Baseline,SpanA,SpanB,Lagging
2017-04-21,178.40824928691282,179.01780153896053,176.0883024945591,177.5439453125,1264700,0.0,0,,,,,,,,,,157.50511169433594
2017-04-24,179.8548351338241,179.8548351338241,173.20432985033506,174.58718872070312,1528600,0.0,0,-0.016653660515387414,0.9833463394846126,,,,,,,,157.78907775878906
2017-04-25,175.43325247526047,177.52575370557432,175.1330227703651,175.91543579101562,1235600,0.0,0,0.0076079297687607905,0.9908275693737795,,,,,,,,158.84234619140625
2017-04-26,176.7797431958916,177.33471078686574,174.59627188704,176.65237426757812,813200,0.0,0,0.004189163237716009,0.9949783078023157,,,,,,,,158.19204711914062
2017-04-27,177.38017917559608,177.498455265572,174.90557128276438,175.74256896972656,911200,0.0,0,-0.005150257966380134,0.9898539128461814,,,,,,,,159.32774353027344
2017-04-28,175.8062772325953,176.20656964828106,173.21339300103807,175.3149871826172,1224300,0.0,0,-0.0024330006646428037,0.9874455976183274,,,,,,,,155.59091186523438
2017-05-01,175.67890682332757,176.01552171541942,171.35744239539034,172.25811767578125,935900,0.0,0,-0.017436441435846772,0.9702280602843707,,,,,,,,155.2520294189453
2017-05-02,173.12238054233052,173.7592389372316,171.91238290922462,173.4317169189453,618600,0.0,0,0.00681302721171595,0.9768382504606585,,,,,,,,156.25035095214844
2017-05-03,172.8585714032563,174.89648797948675,172.03977319684608,174.6963348388672,822900,0.0,0,0.007291733844236203,0.983961094991887,,,,175.60613876460724,,,,161.49839782714844
2017-05-04,175.33742515715625,175.84116584715812,170.17182257536794,171.7654571533203,1147800,1.28,0,-0.016776984406972284,0.9674531950441407,,,,175.013328854596,,,,164.4292449951172
2017-05-05,171.6739223305716,173.44157815859697,170.62064352225758,173.3133544921875,773200,0.0,0,0.009011691666768185,0.9761715849399083,,,,173.84878814047113,,,,163.10118103027344
2017-05-08,173.0568750893222,173.90865741038306,172.23258224020557,173.0843505859375,549600,0.0,0,-0.0013213286819182546,0.9748817414262536,,,,173.83513892046997,,,,162.13034057617188
2017-05-09,173.31335343080366,173.97279341839422,171.29840412442422,171.97616577148438,1140700,0.0,0,-0.006402570831514298,0.968639992024422,,,,173.83513892046997,,,,161.89219665527344
2017-05-10,171.8662360205189,172.6264241112907,170.73054478035934,172.05857849121094,759000,0.0,0,0.00047921012401253016,0.9691041741151235,,,,173.18919611182451,,,,165.15280151367188
2017-05-11,172.00361069500312,172.64472890914902,169.43912386309054,171.90286254882812,701800,0.0,0,-0.0009050170223902088,0.9682271183410799,,,,172.72732278925497,,,,164.40176391601562
2017-05-12,171.63727582617938,171.70139464585995,168.44999190934274,169.0911102294922,685200,0.0,0,-0.016356634657769487,0.9523901811006299,,,,172.14557887825043,,,,159.96884155273438
2017-05-15,169.0727691150815,169.42996453534644,164.5665921551307,166.1236114501953,1413600,0.0,0,-0.01754970308769843,0.9356760161986745,,,,170.2038790011444,,,,159.07127380371094
2017-05-16,165.81222521396103,165.97709218973526,163.41260503863344,164.03541564941406,833000,0.0,0,-0.0125701324607147,0.9239144447347433,,,,169.6268854428958,,,,158.24700927734375
2017-05-17,164.03538823020995,164.49333178866914,158.9064147853358,160.06959533691406,1291200,0.0,0,-0.02417661025699458,0.9015773252935838,,,,166.43960410186503,,,,161.544189453125
2017-05-18,156.17711612435912,162.102908445804,155.8931932795684,158.72328186035156,1309300,0.0,0,-0.008410800775305205,0.8939943380270069,171.41432266235353,181.7654660138936,161.06317931081347,164.9329933489813,,,,162.86306762695312
2017-05-19,159.2636102602839,161.19613263670297,158.98884133004205,160.1428680419922,939300,0.0,0,0.00894378042718147,0.9019900270894639,170.5442687988281,181.59757727182466,159.49096032583157,164.9329933489813,,,,160.3535614013672
2017-05-22,160.69240451977325,163.94380683588605,160.69240451977325,163.3026885986328,1013300,0.0,0,0.019731259938544854,0.9197874267759412,169.98004379272462,181.30198596389891,158.65810162155032,164.2689610943587,,,,162.07537841796875
2017-05-23,163.17446641954933,163.66903935692966,161.52586666939897,161.7639923095703,978500,0.0,0,-0.009422357355330035,0.9111208609499188,169.27247161865233,180.7914735994612,157.75346963784347,164.2689610943587,,,,163.9071807861328
2017-05-24,162.23112782312248,163.98962982605755,160.98552049079368,162.39598083496094,1258300,0.0,0,0.003906855390791719,0.9146804783971838,168.55965194702148,179.9254615585657,157.19384233547726,163.79729396271418,,,,165.34512329101562
2017-05-25,162.4600739252495,163.39426879503517,161.1137186404844,161.53501892089844,923300,0.0,0,-0.005301620826056452,0.909831189323726,167.8492744445801,179.10477515661321,156.59377373254696,162.66157890745743,,,,169.57652282714844
2017-05-26,160.28032552434615,160.72911546693504,157.43191460887152,158.97976684570312,797100,0.0,0,-0.01581856424857686,0.8954389662000495,167.0325134277344,178.37381658458003,155.69121027088875,160.93514273465183,167.87401420669624,,,168.68807983398438
2017-05-30,158.98884438065156,159.65745205131233,157.1937134225734,157.50511169433594,762200,0.0,0,-0.009275741062058529,0.8871331062127005,166.29486312866212,178.09556907788422,154.49415717944,160.1932625341188,167.87401420669624,,,165.88548278808594
2017-05-31,157.50515490515215,157.88067208753176,155.4718837899899,157.78907775878906,1520600,0.0,0,0.0018029006258806213,0.8887325190451307,165.5127311706543,177.3918126685786,153.63364967272997,159.73075680802373,166.4988187477821,,,164.18191528320312
2017-06-01,157.4502073958511,159.8040307632389,155.87487993874095,158.84234619140625,710000,0.0,0,0.006675166922689657,0.8946649569593794,164.72003173828125,176.14436650631217,153.29569697025033,159.73075680802373,166.48516952778095,,,163.092041015625
2017-06-02,159.41933268146644,160.0604509621344,157.46848836462723,158.19204711914062,659300,0.0,0,-0.004093990600478881,0.8910022070350099,164.04136123657227,175.32111372908054,152.761608744064,159.73075680802373,166.48516952778095,,,161.6815643310547
2017-06-05,157.4043748193071,160.16119026138458,157.1387736803369,159.32774353027344,1091300,0.0,0,0.007179225705812309,0.8973989129836911,163.34208068847656,173.9423407978485,152.74182057910463,159.73075680802373,165.83922671913547,,,154.6109161376953
2017-06-06,158.3202516302182,158.3202516302182,154.40025578778656,155.59091186523438,1190600,0.0,0,-0.023453741214435997,0.8763515511124554,162.4674087524414,172.57825967071287,152.35655783416993,159.19494280692206,165.20788875160298,,,155.7008056640625
2017-06-07,155.590917175644,158.76904677896158,154.95895279121928,155.2520294189453,855200,0.0,0,-0.002178034965066522,0.8744428267924422,161.63120193481444,171.20443495859305,152.05796891103583,158.89726229141087,165.12071081747234,,,157.4318389892578
2017-06-08,155.2520233529116,158.66829243156278,154.67502396060124,156.25035095214844,1107200,0.0,0,0.006430328395316209,0.8800657813316463,160.84079055786134,169.38423475431722,152.29734636140546,157.5646856273608,165.12071081747234,,,157.72494506835938
2017-06-09,156.25952172483903,161.8464394485596,156.25952172483903,161.49839782714844,1265500,0.0,0,0.03358742455949559,0.9096249243695165,160.32056732177733,167.19382588829748,153.44730875525718,158.12334761817309,165.12071081747234,,,159.80398559570312
2017-06-12,162.12120509803785,167.51578070794577,162.12120509803785,164.4292449951172,1384700,0.0,0,0.018147840519790348,0.9261326524298008,160.08747406005858,165.9935960970573,154.18135202305987,160.95801824786616,164.1865246030904,,,148.5477752685547
2017-06-13,164.21856444171246,164.50248721464186,162.57911866043932,163.10118103027344,804900,0.0,0,-0.008076811183334143,0.9186524538654048,159.9363525390625,165.3455607987348,154.52714427939023,160.95801824786616,164.1865246030904,,,152.00067138671875
2017-06-14,163.25687781151285,163.93463930591585,158.83314138087118,162.13034057617188,1358600,0.0,0,-0.005952381509250815,0.9131842839855885,159.8410987854004,165.0178591215044,154.6643384492964,160.95801824786616,164.1865246030904,,,151.06643676757812
2017-06-15,161.4708964209471,163.95294260341998,161.2052813392246,161.89219665527344,736200,0.0,0,-0.0014688424143940448,0.9118429601771124,159.93222885131837,165.18630539536485,154.6781523072719,160.95801824786616,163.52249234846778,,,152.84329223632812
2017-06-16,161.98382536659443,165.15280151367188,160.30774996232486,165.15280151367188,1276000,0.0,0,0.020140593096907855,0.9302080182063196,160.2537048339844,165.94601943630903,154.56139023165974,160.95801824786616,163.52249234846778,,,154.83990478515625
