Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,daily_return,cum_return,middle_band,upper_band,lower_band,Conversion,Baseline,SpanA,SpanB,Lagging
2017-04-21,53.17652431803764,53.49748691243112,52.75171558848434,53.337005615234375,1798700,0.0,0,,,,,,,,,,50.52814483642578
2017-04-24,53.80902131968282,54.243268697637625,53.45029350256502,54.07334518432617,1571000,0.0,0,0.01380541634458532,1.0138054163445853,,,,,,,,50.79457473754883
2017-04-25,54.29045935542698,54.51702520050295,53.969493175568815,54.09221649169922,1003800,0.0,0,0.0003489946351333817,1.0141592289959587,,,,,,,,51.54631042480469
2017-04-26,54.10166740984828,54.24326793485489,53.55413529662366,53.58245468139648,1200700,0.0,0,-0.00942394014083281,1.0046018531286276,,,,,,,,52.08870697021485
2017-04-27,53.63909705208464,53.80902056300658,53.38421178570172,53.58245468139648,1603200,0.0,0,0.0,1.0046018531286276,,,,,,,,52.022098541259766
2017-04-28,53.71461838915211,53.97894224110349,52.84612007380235,52.9499626159668,1523600,0.0,0,-0.011804089028591647,0.9927434434160092,,,,,,,,51.73662567138672
2017-05-01,53.01604543283033,53.14820736342749,52.69507920089044,52.85556411743164,1484700,0.0,0,-0.001782786877864373,0.9909735934320012,,,,,,,,51.917423248291016
2017-05-02,52.42130929071397,52.42130929071397,50.9580823648633,51.01472473144531,2276000,0.0,0,-0.03482773132259931,0.9564602313721607,,,,,,,,51.87936401367188
2017-05-03,50.4671927671567,51.06192501355737,50.45775417327706,51.05248641967773,1615600,0.0,0,0.0007402115454155922,0.9571682142781532,,,,52.487389686890005,,,,52.15531539916992
2017-05-04,51.09024967338122,51.62833960865584,51.03361090196872,51.420658111572266,1336100,0.0,0,0.0072116309648069254,0.9640709582107705,,,,52.487389686890005,,,,53.09736633300781
2017-05-05,51.6094509349788,51.618893129533774,51.24128457246068,51.34512710571289,1170900,0.0,0,-0.0014688844645956989,0.9626548493574868,,,,52.487389686890005,,,,53.43041610717773
2017-05-08,50.8825622407474,51.33569036490234,50.53327305244991,50.67487716674805,1482500,0.0,0,-0.01305381789366078,0.9500885282595247,,,,52.350511054065976,,,,53.6016960144043
2017-05-09,50.75984509740404,50.80704527420477,50.202874368413056,50.38223648071289,1563700,0.0,0,-0.005774867200411871,0.9446018931801912,,,,52.09090830475827,,,,54.47713851928711
2017-05-10,50.26895408881855,50.36335444007762,49.81582592071842,50.16511154174805,1645200,0.0,0,-0.004309553408728961,0.9405310808715447,,,,51.89738408091095,,,,54.258277893066406
2017-05-11,50.03294592118532,50.37279292249312,49.54205620831208,50.27838897705078,1486200,0.0,0,0.002258091965139153,0.9426548865482244,,,,51.34513178586978,,,,53.64926910400391
2017-05-12,50.25950783788105,50.41055053757205,49.98574181933425,50.08958435058594,894900,0.0,0,-0.0037551844899211817,0.9391150435389101,,,,50.98168274951303,,,,52.6406135559082
2017-05-15,50.183985162581145,50.627674672623705,49.97630009811152,50.39167022705078,1063300,0.0,0,0.006030912022557233,0.9447787637455533,,,,50.58519790848396,,,,52.45981979370117
2017-05-16,50.344479219966864,50.44831816995647,49.74030470439181,50.10847473144531,1361500,0.0,0,-0.005619887063267992,0.9394692137935293,,,,50.58519790848396,,,,52.14579772949219
2017-05-17,49.71198311304723,49.89134521995623,49.10781222541425,49.32493591308594,1803200,0.0,0,-0.01563685230010936,0.92477887245694,,,,50.36335267747401,,,,52.67867660522461
2017-05-18,49.40989441145705,50.02350745439425,49.28717108264115,49.66477966308594,1171000,0.0,0,0.006889897446574089,0.9311505040489267,51.519302940368654,54.642559036223886,48.39604684451342,50.2217512951583,,,,53.19252395629883
2017-05-19,49.69309731379429,49.97630193868351,49.24940778741114,49.79693984985352,1144900,0.0,0,0.002661044459758566,0.9336283369389275,51.34229965209961,54.434191533647876,48.25040777055135,49.95742874980951,,,,53.07833099365234
2017-05-22,49.87246530897505,50.14622775170792,49.48541452899414,50.08014678955078,1655600,0.0,0,0.005687235813107705,0.9389381014528988,51.14263973236084,54.00840925255774,48.27687021216394,49.867743449018974,,,,53.53508758544922
2017-05-23,50.061265964290136,50.78816014863965,49.966865618745466,50.58047866821289,1272700,0.0,0,0.00999062324566724,0.9483186782755167,50.96705284118652,53.49545347325726,48.43865220911579,49.94798618702695,,,,53.24961471557617
2017-05-24,50.82591952249294,50.82591952249294,50.26894886519904,50.410552978515625,1000300,0.0,0,-0.003359511301027962,0.9451327909588743,50.80845775604248,53.037958406683586,48.57895710540137,49.966865873953594,,,,53.74443054199219
2017-05-25,50.45775467282007,50.580478001323954,49.60813716955057,50.27838897705078,770400,0.0,0,-0.002621752662010479,0.9426548865482245,50.6432544708252,52.47662824315673,48.809880698493664,49.966865873953594,,,,54.22973251342773
2017-05-26,50.19342594871899,50.26894910314992,49.97630228144339,49.98574447631836,777100,0.0,0,-0.005820482849321129,0.9371681799482418,50.49504356384277,52.006338226772215,48.98374890091333,49.966865873953594,51.8124187129586,,,54.17263412475586
2017-05-30,49.79544233129516,50.63281765999748,49.44336035565661,50.52814483642578,870700,0.42,0,0.01085110096468389,0.9473374864897491,50.37867259979248,51.42884399318815,49.32850120639681,49.966865873953594,51.8124187129586,,,53.45895767211914
2017-05-31,50.55668332821402,50.81360648588779,50.25218261466026,50.79457473754883,1314600,0.0,0,0.005272900914639944,0.9523327031887336,50.36766510009765,51.39506248627553,49.34026771391978,50.03766365495204,51.8124187129586,,,54.17263412475586
2017-06-01,50.80409036632858,51.59389161208953,50.65184000484797,51.54631042480469,1267800,0.0,0,0.014799527137297819,0.9664267768733115,50.392356300354,51.50552286064893,49.279189740059074,50.42164969975033,51.67554008013457,,,54.39149475097656
2017-06-02,51.72711099508704,52.38369000813872,50.63280901006591,52.08870697021485,1547000,0.0,0,0.010522509582939099,0.9765960118941698,50.42575874328613,51.691718268482205,49.15979921809006,50.91352518189767,51.543377233258866,,,54.70551681518555
2017-06-05,51.86984816431743,52.412243988980805,51.60341091215214,52.022098541259766,1624700,0.0,0,-0.001278749902414944,0.9753471898392613,50.45960731506348,51.85329371059143,49.06592091953553,50.92780217231871,51.543377233258866,,,54.42956161499024
2017-06-06,51.98403478413599,52.37417657276212,51.670016363323846,51.73662567138672,1182600,0.0,0,-0.0054875308355089025,0.9699949420596914,50.51269474029541,52.01313510643833,49.01225437415249,50.92780217231871,51.12800979442087,,,54.34391784667969
2017-06-07,51.67953183543583,52.00306430211627,51.46067217120125,51.917423248291016,960200,0.0,0,0.003494576125870008,0.9733846632264278,50.589454078674315,52.20903026019571,48.96987789715292,50.92780217231871,50.76456075806411,,,54.49617004394531
