Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,daily_return,cum_return,middle_band,upper_band,lower_band,Conversion,Baseline,SpanA,SpanB,Lagging
2017-06-09,13.030707000606473,13.094583121488595,12.462919409844172,13.051998138427734,276100,0.0,0,,,,,,,,,,12.349592208862305
2017-06-12,13.122972688582616,13.144265181625403,12.859661345569954,12.988122940063477,58400,0.0,0,-0.004893901890484997,0.995106098109515,,,,,,,,12.285492897033691
2017-06-13,12.966832221870389,13.051999489389102,12.789398835212202,12.93844223022461,30800,0.0,0,-0.003825087741171629,0.9912997299724712,,,,,,,,12.036224365234377
2017-06-14,12.839079831654898,13.00231822077088,12.775203704833984,12.775203704833984,24200,0.0,0,-0.012616551705837864,0.9787929456732903,,,,,,,,12.180798530578612
2017-06-15,12.775206322955423,12.910056102069747,12.775206322955423,12.846179962158203,19700,0.0,0,0.005555782824610667,0.9842309067097121,,,,,,,,12.356714248657228
2017-06-16,12.910054771572426,13.113038086286116,12.78230250491536,13.087488174438477,13200,0.0,0,0.018784433426209945,1.002719126652819,,,,,,,,13.140137672424316
2017-06-19,12.917152002301536,13.094585401488594,12.78230223988074,12.810690879821776,18900,0.0,0,-0.021149764639888713,0.9815118531241972,,,,,,,,12.499153137207031
2017-06-20,12.860374960740671,12.990255272012517,12.789401321537897,12.846179962158203,12900,0.0,0,0.0027702707581780395,0.9842309067097122,,,,,,,,12.641594886779783
2017-06-21,12.883796751941738,12.910057366520396,12.812113761901855,12.812113761901855,23900,0.0,0,-0.0026518545090212786,0.981620869541836,,,,12.803592295734788,,,,12.60598373413086
2017-06-22,12.910053907051342,12.910053907051342,12.77520415086471,12.789399147033691,22300,0.0,0,-0.0017729014345555516,0.9798805524940356,,,,12.959734443229694,,,,12.499153137207031
2017-06-23,12.775205407771402,13.001610610217275,12.761010410205827,12.973931312561035,36600,0.0,0,0.014428525015590221,0.9940187835579861,,,,12.937024248245972,,,,12.962088584899902
2017-06-26,13.01651312431233,13.01651312431233,12.732619981400632,13.00941562652588,54300,0.0,0,0.0027350471580260827,0.9967374718069809,,,,12.922829033843374,,,,12.784034729003906
2017-06-27,13.059096849755104,13.059096849755104,12.732620071523142,12.775203704833984,30000,0.0,0,-0.01800326228445992,0.9787929456732903,,,,12.922829033843374,,,,12.492032051086426
2017-06-28,12.73972120797256,12.94554328918457,12.562287772506146,12.94554328918457,86000,0.0,0,0.013333610037555177,0.9918437891184079,,,,12.837662929396132,,,,12.463542938232422
2017-06-29,12.619063837518905,12.846178371884832,12.619063837518905,12.810690879821776,45400,0.0,0,-0.010416898414410958,0.981511853124197,,,,12.82843658699737,,,,12.356714248657228
2017-06-30,12.77520538330078,13.30750560760498,12.77520538330078,13.30750560760498,33300,0.0,0,0.038781259531111,1.019576119033068,,,,12.934896690055563,,,,12.15017318725586
2017-07-03,13.165558339640071,13.30750560760498,13.00941742784625,13.30750560760498,26800,0.0,0,0.0,1.019576119033068,,,,12.934896690055563,,,,12.214272499084473
2017-07-05,12.87661976249355,13.531846046447754,12.87661976249355,13.531846046447754,24100,0.065,0,0.01685818856349508,1.036764325502564,,,,13.04706690947695,,,,12.228519439697266
2017-07-06,13.125894249634584,13.494103138316133,13.125894249634584,13.353798866271973,20900,0.0,0,-0.01315764157858712,1.0231229521061356,,,,13.04706690947695,,,,12.143054008483888
2017-07-07,13.318188199958469,13.439262687536946,13.212069900693994,13.425018310546877,17500,0.0,0,0.005333272201274886,1.0285795453050894,13.01931390762329,13.488352240750558,12.550275574496023,13.04706690947695,,,,12.249884605407717
2017-07-10,13.439261697201598,13.439261697201598,12.819644927978516,12.819644927978516,17900,0.0,0,-0.045092927887686485,0.9821978820418977,13.00769624710083,13.484451956440548,12.530940537761111,13.04706690947695,,,,12.581058502197266
2017-07-11,12.81964751360348,12.962088584899902,12.81964751360348,12.962088584899902,3500,0.0,0,0.011111357430072522,0.9931114337763255,13.006394529342652,13.483502754620273,12.52928630406503,13.04706690947695,,,,12.705692291259766
2017-07-12,12.894428591195382,13.102391633602815,12.819647639319848,12.826769828796388,9700,0.0,0,-0.010439579641598251,0.9827437678704357,13.000810909271241,13.483611306216389,12.518010512326093,13.07545494198333,,,,12.570375442504885
2017-07-13,12.893716106592496,12.893716106592496,12.556131406807356,12.74842643737793,11300,0.0,0,-0.006107803637559361,0.9767413619102479,12.999472045898438,13.484937657987613,12.514006433809262,13.043988726627555,,,,12.9122314453125
2017-07-14,12.648716491949015,12.819644927978516,12.56325159472504,12.819644927978516,9800,0.0,0,0.00558645343018771,0.9821978820418976,12.998145294189452,13.485440853084597,12.510849735294308,13.043988726627555,,,,12.74842643737793
2017-07-17,12.691451237907698,12.995561807624998,12.459273017615915,12.47066879272461,12200,0.0,0,-0.027221981358647174,0.9554605096064503,12.96730432510376,13.504195575555377,12.430413074652142,12.995559532031834,12.995559532031834,,,12.534764289855955
2017-07-18,12.370958774190886,12.784036194946966,12.107443235479236,12.349592208862305,19300,0.0,0,-0.009708908629899704,0.9461840308192039,12.944249391555786,13.542824907061975,12.345673876049597,12.800773186897684,12.819644640963496,,,13.175745010375977
2017-07-19,12.356713417395836,12.356713417395836,11.75134103194527,12.285492897033691,20200,0.0,0,-0.005190399062943496,0.9412729581122677,12.91621503829956,13.580227177226082,12.252202899373039,12.595301859741108,12.641593539196512,,,12.541887283325195
2017-07-20,12.06471312292488,12.20074381653394,11.929394240732458,12.036224365234377,27600,0.0,0,-0.020289664719882805,0.9221748453822776,12.877420568466187,13.645018927129893,12.10982220980248,12.595301364573434,12.641593539196512,,,12.890867233276367
2017-07-21,12.000611132317966,12.24988225273884,11.9650001960188,12.180798530578612,16600,0.0,0,0.012011587766826981,0.9332516294739469,12.846990537643432,13.67283264873968,12.021148426547184,12.426866332774043,12.641593539196512,,,12.549010276794434
2017-07-24,12.178663614983256,12.356714248657228,12.178663614983256,12.356714248657228,24300,0.0,0,0.014442051367732578,0.9467296974458298,12.816129684448242,13.666721419090054,11.96553794980643,12.426866332774043,12.641593539196512,,,12.819644927978516
2017-07-25,12.356714590878132,13.140137672424316,12.356714590878132,13.140137672424316,22400,0.0,0,0.06340062641265831,1.0067529533073618,12.822665786743164,13.681156291027223,11.964175282459104,12.445739352184793,12.641593539196512,,,12.541887283325195
2017-07-26,13.033305003898246,13.033305003898246,12.356713454473775,12.499153137207031,17000,0.0,0,-0.04878065597154624,0.9576428838437372,12.808863258361816,13.678887017033086,11.938839499690546,12.445739352184793,12.641593539196512,,,12.890867233276367
