Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,daily_return,cum_return,middle_band,upper_band,lower_band,Conversion,Baseline,SpanA,SpanB,Lagging
2017-04-21,47.3262176513672,47.7040731374188,47.18452454672057,47.32621765136719,207100,0.0,0,,,,,,,,,,50.38731384277344
2017-04-24,48.08192317579133,48.318081926942575,47.68517460003903,48.129154205322266,180200,0.0,0,0.01696599884381178,1.0169659988438118,,,,,,,,50.86133193969727
2017-04-25,48.41255842807487,49.02657280563488,48.365327384454325,48.60148620605469,228100,0.0,0,0.009813843782033205,1.0269463442881044,,,,,,,,51.19314193725586
2017-04-26,48.45978947169541,48.83764502765506,47.75131300689432,48.60148620605469,424600,0.0,0,0.0,1.0269463442881044,,,,,,,,51.477535247802734
2017-04-27,49.59334905140094,51.9077060611658,48.22362726166277,49.16826248168945,401200,0.0,0,0.01166170666534394,1.0389222913162395,,,,,,,,50.813926696777344
2017-04-28,49.40442385076753,49.82951044254086,48.45978858171463,49.07380294799805,255000,0.0,0,-0.0019211484995342865,1.0369263673151445,,,,,,,,51.38273620605469
2017-05-01,49.16825671068026,49.26272238369367,48.12915953201146,48.50701141357422,237400,0.0,0,-0.011549778096970331,1.024950097869757,,,,,,,,51.52494812011719
2017-05-02,48.459784387800816,50.20736164640454,48.459784387800816,50.11289596557617,338100,0.0,0,0.0331062356802414,1.0588823373703196,,,,,,,,52.2359504699707
2017-05-03,49.735044052754446,50.20736164640454,49.54611629459495,50.11289596557617,154900,0.0,0,0.0,1.0588823373703196,,,,49.54611530394318,,,,53.13657760620117
2017-05-04,50.2073643945492,50.49075424555141,50.06566766729937,50.30182647705078,236600,0.0,0,0.003770097653194693,1.0628744271854487,,,,49.796440330602415,,,,52.7099723815918
2017-05-05,50.34905624389648,50.63244608772569,49.97120431995666,50.34905624389648,176700,0.0,0,0.000938927473483453,1.063872389185996,,,,49.82950953403006,,,,52.94697189331055
2017-05-08,50.34905476240122,50.49075148189515,49.87673716875112,50.11289596557617,120100,0.0,0,-0.004690460873314484,1.0588823373703196,,,,49.82950953403006,,,,52.80478286743164
2017-05-09,50.25459563772269,50.63244757274468,50.06566786846295,50.44352340698242,175500,0.0,0,0.006597651862573883,1.0658684743957174,,,,50.01843279658863,,,,53.041770935058594
2017-05-10,50.34905497323449,50.61355527716426,50.11289617542054,50.25459289550781,128100,0.0,0,-0.00374538689437498,1.0618763845805883,,,,49.38080355237807,,,,52.75736999511719
2017-05-11,50.15031823386824,50.24511889843194,49.486702732681714,49.676307678222656,172200,0.19,0,-0.011507111767626088,1.0496572543398168,,,,49.38080355237807,,,,52.94697189331055
2017-05-12,49.439290989723126,49.58149195374844,48.94631969166075,49.20228576660156,157300,0.0,0,-0.00954221305439129,1.0396412011848188,,,,49.546115980272745,,,,52.61517333984375
