Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,daily_return,cum_return,middle_band,upper_band,lower_band,Conversion,Baseline,SpanA,SpanB,Lagging
2017-04-21,20.22391002177114,20.24293577218751,20.033656146398258,20.043169021606445,382300,0.0,0,,,,,,,,,,19.053855895996094
2017-04-24,20.30952337189057,20.423674241594107,19.92901744888653,20.16683387756348,423300,0.0,0,0.006169925315888225,1.0061699253158882,,,,,,,,19.41533088684082
2017-04-25,20.3095282506112,20.376116576333228,20.100248581889648,20.23342704772949,395100,0.0,0,0.0033021132900834527,1.0094924123983562,,,,,,,,19.89096450805664
2017-04-26,20.22390882572046,20.747104230460742,20.21439595107487,20.499774932861328,558600,0.0,0,0.013163755428259316,1.0227811236218516,,,,,,,,19.69120407104492
2017-04-27,20.556856049386028,20.566368925821877,20.28098807593349,20.48075485229492,215100,0.0,0,-0.0009278189945354232,1.021832167868103,,,,,,,,19.58656120300293
2017-04-28,20.490267572181203,20.490267572181203,20.033658578727504,20.38562774658203,442000,0.0,0,-0.004644707013922722,1.017086056830954,,,,,,,,19.453384399414062
2017-05-01,20.518803350201416,20.54734197784905,20.290499772207,20.357088088989254,230600,0.0,0,-0.0013999891466458525,1.015662147390186,,,,,,,,19.43435859680176
2017-05-02,20.36660468296781,20.404656193444616,20.147813940913835,20.24294090270996,215900,0.0,0,-0.005607245288732243,1.0099670805992886,,,,,,,,19.558025360107425
2017-05-03,20.147814298223384,20.18586399497909,19.59608008729621,19.77682113647461,595200,0.0,0,-0.023026286964704434,0.9867112887765046,,,,20.171592158878475,,,,19.405820846557617
2017-05-04,19.45338730068456,19.48192411488691,18.78750048189705,18.825551986694336,1172900,0.0,0,-0.04810020494273659,0.9392502735670429,,,,19.767302356178895,,,,19.757787704467773
2017-05-05,18.91116295748316,19.32972040980764,18.787499204094026,19.263132095336918,642700,0.0,0,0.023243945726099113,0.961082155949059,,,,19.767301717277384,,,,20.016122817993164
2017-05-08,19.27264660911064,19.27264660911064,18.949216070421464,19.053855895996094,495900,0.0,0,-0.0108640795435071,0.9506408829589831,,,,19.767301717277384,,,,19.8151969909668
2017-05-09,19.072880920419824,19.196546505758405,18.88262882555425,19.177520751953125,526800,0.0,0,0.0064902797959660585,0.9568108082748711,,,,19.67693406495795,,,,19.949148178100582
2017-05-10,19.120442590843144,19.282157846441542,19.02531564971547,19.263132095336918,289700,0.0,0,0.004464150736224415,0.9610821559490589,,,,19.66742059097154,,,,20.00655746459961
2017-05-11,19.22508037617597,19.22508037617597,18.94921424585385,19.14897918701172,253700,0.0,0,-0.005925978587502545,0.955386803672074,,,,19.66742059097154,,,,19.80563163757324
2017-05-12,19.082391618924056,19.139468873824104,18.88262666996051,18.96824073791504,258000,0.0,0,-0.009438542249775361,0.9463693449607372,,,,19.59607769876932,,,,19.27939224243164
2017-05-15,18.99677899637817,19.00629187291865,18.635298759818276,18.682861328125,685900,0.0,0,-0.015045117453597157,0.9321311070113191,,,,19.410581377398685,,,,19.499452590942383
2017-05-16,18.74944563118893,18.74944563118893,18.40699122110378,18.549680709838867,564500,0.0,0,-0.007128491506043777,0.9254864183324697,,,,18.944457667995344,,,,19.336801528930664
2017-05-17,18.549686033315552,18.549686033315552,18.2262554650189,18.245281219482425,445800,0.0,0,-0.01640995848489113,0.9102992246293032,,,,18.777987937413272,,,,19.52815818786621
2017-05-18,18.22625028698204,18.739934625185736,18.188200603260636,18.56870651245117,566100,0.0,0,0.017726517288392696,0.926435659572305,19.496669006347656,20.965803186057194,18.027534826638117,18.735179224851088,,,,19.748226165771484
2017-05-19,18.59724540623382,18.9682402968758,18.483094527878983,18.701885223388672,435600,0.0,0,0.007172212606634698,0.9330802530891255,19.42960481643677,20.91537088256485,17.943838750308686,18.735179224851088,,,,19.499452590942383
2017-05-22,18.73993310350327,18.882622581063924,18.635293306574383,18.835058212280277,287000,0.0,0,0.007120832327911941,0.9397245611198588,19.363016033172606,20.82969599920802,17.89633606713719,18.735179224851088,,,,19.79606437683105
2017-05-23,18.87311160506386,18.94921278837479,18.73042211315528,18.79701042175293,287800,0.0,0,-0.002020051655722499,0.9378262689642455,19.29119520187378,20.720140046492162,17.862250357255398,18.706640489718303,,,,19.652544021606445
2017-05-24,18.81603518942326,18.968237548103723,18.720908261649164,18.78749656677246,165900,0.0,0,-0.0005061366018852542,0.9373516007633131,19.205581283569337,20.53532197635315,17.875840590785526,18.66383473854237,,,,19.48988914489746
2017-05-25,18.873112767622864,18.987263642423137,18.806524454923466,18.939701080322266,269200,0.0,0,0.008101372793807737,0.9449454355199691,19.128528594970703,20.324238148570775,17.93281904137063,18.597246238089642,,,,19.451616287231445
2017-05-26,18.911162454424478,19.03482801891945,18.8635998923236,18.939701080322266,187700,0.0,0,0.0,0.9449454355199691,19.056232261657716,20.103263768795884,18.009200754519547,18.61151431109004,19.467652416860687,,,19.60470390319824
2017-05-30,18.930190317699594,19.10141846340512,18.90165350301244,19.053855895996094,366700,0.0,0,0.0060272765229876235,0.950640882958983,18.991070652008055,19.849531941085264,18.132609362930847,18.64480953333288,19.467652416860687,,,19.623838424682617
2017-05-31,19.091900435423774,19.45338238201701,18.968236704891453,19.41533088684082,359600,0.0,0,0.018971225184960305,0.9686757052196273,18.9496901512146,19.620180825183603,18.279199477245598,18.820791492638826,19.467652416860687,,,19.67168235778809
2017-06-01,19.443870307723483,20.043166866229427,19.40581881098267,19.89096450805664,582900,0.0,0,0.024497837507275744,0.9924061652433435,18.9553973197937,19.655567534234873,18.255227105352528,19.263130697054205,19.467652416860687,,,19.700382232666016
2017-06-02,19.90999478387093,19.97658310391401,19.63412681295459,19.69120407104492,318600,0.0,0,-0.01004277278413579,0.982439655616229,18.99867992401123,19.765961883009307,18.231397965013155,19.339230086401905,19.37728476454126,,,19.64297103881836
2017-06-05,19.672175262443368,19.80535188184167,19.519972893303777,19.58656120300293,267000,0.0,0,-0.005314193467521933,0.9772187812161188,19.014851379394532,19.816974530497134,18.21272822829193,19.382037563939296,19.367771290554842,,,19.709949493408203
2017-06-06,19.48192120936044,19.548509518429118,19.27264340737385,19.453384399414062,167100,0.0,0,-0.006799396903242494,0.9705742828613275,19.03482780456543,19.85966933213419,18.209986276996673,19.382037563939296,19.367771290554842,,,19.7864933013916
2017-06-07,19.462895406670235,19.596073838839377,19.37728316266946,19.43435859680176,174500,0.0,0,-0.0009780201851599113,0.969625041621492,19.047669696807862,19.889010469972444,18.20632892364328,19.424845660576445,19.296428398352624,,,19.98741912841797
2017-06-08,19.424848721767557,19.75779213201284,19.386797216872957,19.558025360107425,218200,0.0,0,0.0063633056213141526,0.975795062099409,19.062414360046386,19.928584989992704,18.19624373010007,19.453383379276513,19.187032299119863,,,19.7864933013916
2017-06-09,19.691201658863054,19.776815721115145,19.30118284833484,19.405820846557617,345500,0.0,0,-0.007782202484523881,0.9682012273427528,19.075256443023683,19.953842446073008,18.19667043997436,19.472410184620934,19.115683734745033,,,19.91087913513184
2017-06-12,19.39630574655644,19.786324512348266,19.31069169412455,19.757787704467773,310200,0.0,0,0.018137179596429798,0.985761666888552,19.11473379135132,20.04073890910053,18.18872867360211,19.50570178556044,19.115683734745033,,,20.37013435363769
2017-06-13,19.79606072101921,20.121370701302023,19.79606072101921,20.016122817993164,662000,0.12,0,0.013075103214464256,0.9986506024279822,19.181396865844725,20.164292217741536,18.198501513947914,19.697007054337938,19.15478565228133,,,20.37013435363769
2017-06-14,20.03526093269584,20.083099888540875,19.796062503592296,19.8151969909668,212400,0.0,0,-0.010038199148425742,0.9886259488011148,19.24467267990112,20.219570554713926,18.269774805088318,19.697007054337938,19.15478565228133,,,20.293588638305664
2017-06-15,19.64297449885841,19.977850819942617,19.64297449885841,19.949148178100582,176200,0.0,0,0.006760022986137759,0.9953090829397025,19.329866027832033,20.23511555275319,18.424616502910876,19.697007054337938,19.15478565228133,,,20.82939720153809
2017-06-16,19.81519798177268,20.00655746459961,19.700383752027943,20.00655746459961,510300,0.0,0,0.0028777813461753343,0.9981733648522653,19.40175857543945,20.28154252770679,18.521974623172113,19.697007054337938,19.15478565228133,,,20.800689697265625
2017-06-19,20.00655745196932,20.00655745196932,19.690815582961715,19.80563163757324,290800,0.0,0,-0.010042998520954804,0.9881487112253975,19.45694589614868,20.29100027157477,18.622891520722593,19.71127677481843,19.15478565228133,,,20.743282318115234
2017-06-20,19.776925392866563,19.78649354863713,19.22198513274734,19.27939224243164,300000,0.0,0,-0.02657018997279892,0.9618934122467623,19.47916259765625,20.267724084962047,18.69060111035045,19.67167791702468,19.15478565228133,,,20.9442138671875
2017-06-21,19.30809496761414,19.566429675293165,19.25068786310956,19.499452590942383,295300,0.0,0,0.011414278300039715,0.9728727313491217,19.514284706115724,20.237360802279884,18.791208609951564,19.67167791702468,19.15478565228133,,,20.456247329711918
2017-06-22,19.470753899859037,19.585568132152694,19.298530726479218,19.336801528930664,228300,0.0,0,-0.00834131426270246,0.9647576941593249,19.541749954223633,20.189327708686633,18.894172199760632,19.67167791702468,19.15478565228133,,,20.245752334594727
2017-06-23,19.336798728504395,19.5664308097142,19.26025530974748,19.52815818786621,367600,0.0,0,0.009895982986082297,0.9743049198864175,19.57117280960083,20.156499556965464,18.9858460622362,19.67167791702468,19.15478565228133,,,20.37013435363769
