Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,daily_return,cum_return,middle_band,upper_band,lower_band,Conversion,Baseline,SpanA,SpanB,Lagging
2017-04-21,14.289999961853027,14.34000015258789,13.720000267028809,13.880000114440918,20300,0,0,,,,,,,,,,13.6899995803833
2017-04-24,14.210000038146973,14.210000038146973,13.3100004196167,13.420000076293944,37800,0,0,-0.03314121284973082,0.9668587871502692,,,,,,,,13.68000030517578
2017-04-25,13.510000228881836,13.539999961853027,12.850000381469728,12.970000267028809,29000,0,0,-0.033532027325398284,0.9344380518797449,,,,,,,,13.859999656677246
2017-04-26,13.0,13.0,12.5,12.729999542236328,32300,0,0,-0.01850429605638404,0.9171469335214114,,,,,,,,13.760000228881836
2017-04-27,12.720000267028809,13.1899995803833,12.65999984741211,13.100000381469728,11500,0,0,0.02906526728502934,0.9438040542838563,,,,,,,,13.81999969482422
2017-04-28,12.5600004196167,12.600000381469728,11.619999885559082,12.0600004196167,125000,0,0,-0.07938930775331388,0.8688761037594899,,,,,,,,13.9399995803833
2017-05-01,12.270000457763672,12.753000259399414,11.170000076293944,12.199999809265137,169100,0,0,0.011608572535430017,0.8789625150342837,,,,,,,,13.989999771118164
2017-05-02,12.369999885559082,14.100000381469728,12.369999885559082,13.050000190734863,88300,0,0,0.06967216350480632,0.9402017350963481,,,,,,,,14.59000015258789
2017-05-03,13.3100004196167,13.472999572753906,12.529999732971191,12.720000267028809,33700,0,0,-0.0252873501059675,0.9164265246507286,,,,12.755000114440918,,,,15.09000015258789
2017-05-04,12.760000228881836,13.100000381469728,12.15999984741211,12.619999885559082,145100,0,0,-0.007861665044845534,0.9092218862757127,,,,12.690000057220459,,,,15.920000076293944
2017-05-05,12.6899995803833,13.25,12.619999885559082,13.020000457763672,20800,0,0,0.03169576670617125,0.9380403710672526,,,,12.635000228881836,,,,16.239999771118164
2017-05-08,13.020000457763672,13.460000038146973,13.020000457763672,13.199999809265137,29800,0,0,0.013824834498691096,0.9510086239503481,,,,12.635000228881836,,,,16.520000457763672
2017-05-09,13.279999732971191,13.654999732971191,13.140000343322754,13.369999885559082,36000,0,0,0.012878793844725678,0.9632564679627609,,,,12.635000228881836,,,,18.09000015258789
2017-05-10,13.399999618530272,13.90999984741211,13.149999618530272,13.800000190734863,27700,0,0,0.03216157882246695,0.9942363167833963,,,,12.635000228881836,,,,17.469999313354492
2017-05-11,13.770000457763672,14.399999618530272,13.18000030517578,13.510000228881836,18900,0,0,-0.02101448969890085,0.9733429479460785,,,,12.784999847412108,,,,16.989999771118164
2017-05-12,13.0,14.25100040435791,13.0,13.510000228881836,27700,0,0,0.0,0.9733429479460785,,,,13.279999732971191,,,,16.6299991607666
2017-05-15,13.5600004196167,13.699999809265137,13.225000381469728,13.40999984741211,24600,0,0,-0.007401952611069906,0.9661383095710625,,,,13.279999732971191,,,,16.770000457763672
2017-05-16,13.600000381469728,14.390000343322754,13.359999656677246,14.239999771118164,337200,0,0,0.0618941038889147,1.0259365744747142,,,,13.279999732971191,,,,16.56999969482422
2017-05-17,14.0,14.369999885559082,13.5,13.899999618530272,106700,0,0,-0.023876415593593436,1.0014408864498883,,,,13.509999752044678,,,,17.709999084472656
2017-05-18,14.039999961853027,14.300000190734863,14.0,14.039999961853027,67200,0,0,0.010071967421935613,1.0115273664332058,13.237500047683715,14.391823990397777,12.083176104969654,13.699999809265137,,,,19.8700008392334
2017-05-19,13.970000267028809,14.329999923706056,13.970000267028809,14.039999961853027,36600,0,0,0.0,1.0115273664332058,13.24550004005432,14.419787536286972,12.07121254382167,13.699999809265137,,,,18.8700008392334
2017-05-22,14.31999969482422,14.390000343322754,13.829999923706056,13.93000030517578,84500,0,0,-0.007834733402857452,1.0036023191875072,13.271000051498413,14.48133013238419,12.060669970612636,13.699999809265137,,,,19.6200008392334
2017-05-23,13.989999771118164,14.350000381469728,13.595000267028809,13.739999771118164,50200,0,0,-0.013639664744804048,0.9899135200166818,13.309500026702882,14.528130491136137,12.090869562269626,13.699999809265137,,,,20.0
2017-05-24,13.75,14.109999656677246,13.25,13.9399995803833,36300,0,0,0.014556027117667236,1.0043227280581901,13.37000002861023,14.587676427572104,12.152323629648356,13.695000171661377,,,,19.86000061035156
2017-05-25,13.699999809265137,13.850000381469728,13.18000030517578,13.520000457763672,51000,0,0,-0.030129062787825456,0.9740634255252848,13.391000032424927,14.6037498895127,12.178250175337153,13.785000324249268,,,,18.93000030517578
2017-05-26,13.520000457763672,14.079999923706056,13.449999809265137,14.050000190734863,37300,0,0,0.03920116235401805,1.0122478440124125,13.490500020980836,14.567692672995921,12.41330736896575,13.785000324249268,12.784999847412108,,,19.57999992370605
2017-05-30,14.0,14.204999923706056,13.3100004196167,13.6899995803833,79700,0,0,-0.02562281889426321,0.9863112008291741,13.565000009536742,14.464568039965455,12.66543197910803,13.785000324249268,12.784999847412108,,,19.549999237060547
2017-05-31,13.699999809265137,13.890000343322754,13.27299976348877,13.68000030517578,52800,0,0,-0.000730407269102451,0.9855907919584913,13.596500015258789,14.464980581490236,12.728019449027341,13.785000324249268,12.784999847412108,,,19.32999992370605
2017-06-01,13.68000030517578,14.34000015258789,13.529999732971191,13.859999656677246,55600,0,0,0.01315784703845102,0.998559044841587,13.653499984741211,14.427984483629807,12.879015485852616,13.785000324249268,12.784999847412108,,,18.940000534057617
2017-06-02,13.600000381469728,14.06999969482422,13.600000381469728,13.760000228881836,60200,0,0,-0.007214966109124976,0.9913544751750947,13.710500001907349,14.321252108877738,13.099747894936959,13.785000324249268,12.784999847412108,,,18.959999084472656
2017-06-05,13.989999771118164,14.100000381469728,13.5,13.81999969482422,51800,0,0,0.0043604262314216324,0.9956772032332853,13.750499963760376,14.272582841923871,13.228417085596881,13.765000343322754,12.784999847412108,,,19.049999237060547
2017-06-06,13.670000076293944,14.258999824523926,13.180999755859377,13.9399995803833,57400,0,0,0.008683059928287884,1.0043227280581901,13.787499952316285,14.249042612897268,13.325957291735302,13.760000228881836,12.784999847412108,,,18.8799991607666
2017-06-07,14.220000267028809,14.220000267028809,13.699999809265137,13.989999771118164,40300,0,0,0.003586814364415325,1.007925047245698,13.818499946594239,14.245329730391298,13.39167016279718,13.760000228881836,13.279999732971191,,,18.88999938964844
2017-06-08,14.0,15.489999771118164,13.890000343322754,14.59000015258789,383100,0,0,0.04288780495253519,1.0511527400787464,13.85799994468689,14.402197391136019,13.313802498237761,14.33549976348877,13.824999809265137,,,18.920000076293945
2017-06-09,14.59000015258789,15.43000030517578,14.489999771118164,15.09000015258789,189400,0,0,0.034270047619657795,1.0871757945367788,13.936999940872193,14.680851941142542,13.193147940601843,14.33549976348877,13.824999809265137,,,18.809999465942383
2017-06-12,15.229999542236328,16.219999313354492,14.479999542236328,15.920000076293944,262200,0,0,0.055003307840504556,1.1469740594404303,14.057499933242799,15.176786120371029,12.938213746114569,14.700499534606934,14.419999599456787,,,17.309999465942383
2017-06-13,16.170000076293945,16.920000076293945,15.470000267028809,16.239999771118164,70600,0,0,0.020100483246901613,1.1700287923068433,14.198999929428101,15.63083680102774,12.767163057828462,15.05049991607666,14.960000038146973,,,17.280000686645508
2017-06-14,16.329999923706055,16.683000564575195,15.829999923706056,16.520000457763672,205900,0,0,0.01724142183446764,1.1902017522734782,14.312999963760376,16.069834420879115,12.556165506641637,15.05049991607666,14.960000038146973,,,17.280000686645508
2017-06-15,16.200000762939453,18.450000762939453,14.076000213623049,18.09000015258789,470300,0,0,0.09503629850605644,1.303314121284972,14.522499990463256,16.922266134521962,12.122733846404548,15.815500259399414,15.725000381469727,,,18.049999237060547
2017-06-16,18.25,18.5,16.309999465942383,17.469999313354492,279400,0,0,-0.03427312515222414,1.258645473293511,14.69399995803833,17.40498533647374,11.98301457960292,15.840499877929688,15.75,,,17.8799991607666
2017-06-19,18.09000015258789,18.09000015258789,16.3700008392334,16.989999771118164,130600,0,0,-0.02747564745863529,1.2240633739938913,14.841499948501587,17.712187924888312,11.970811972114861,16.09999990463257,15.75,,,18.239999771118164
