Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,daily_return,cum_return,middle_band,upper_band,lower_band,Conversion,Baseline,SpanA,SpanB,Lagging
2017-04-21,33.41923573742644,33.470125901808736,33.215665372973746,33.40227127075195,3248600,0.0,0,,,,,,,,,,35.81117248535156
2017-04-24,33.868780568211605,33.91119011430826,33.48708818205982,33.68217468261719,1653600,0.0,0,0.008379771830376193,1.0083797718303762,,,,,,,,35.989288330078125
2017-04-25,33.77547906094,33.89422708931404,33.75851459465212,33.86029815673828,1961900,0.0,0,0.005288360261756608,1.0137124473444832,,,,,,,,36.26920700073242
2017-04-26,33.817883286184056,34.114756546034855,33.783957594589026,33.91118621826172,1664600,0.0,0,0.0015028828537739791,1.0152359384002545,,,,,,,,36.54063034057617
2017-04-27,33.9875325166293,34.13172887277976,33.84333939612018,34.012977600097656,1991700,0.0,0,0.0030017051359034763,1.0182833773307043,,,,,,,,36.52366256713867
2017-04-28,34.021465263447155,34.021465263447155,33.66521787676955,33.69066619873047,1574200,0.0,0,-0.00947613011588444,1.0086339915522762,,,,,,,,36.43883895874024
2017-05-01,33.78395995324449,33.843333962231775,33.58038961125892,33.73306655883789,1840800,0.0,0,0.0012585194919363385,1.0099033770908743,,,,,,,,36.43035888671875
2017-05-02,33.76700585988032,33.81789603427687,33.32593934647329,33.4277229309082,2620600,0.0,0,-0.00905176015934106,1.0007619739373392,,,,,,,,36.52366256713867
2017-05-03,33.42771581363755,34.03842366150161,33.39378688083596,33.97056579589844,3249400,0.0,0,0.016239301316222976,1.0170136491779258,,,,33.67369712287675,,,,36.8799057006836
2017-05-04,34.080827769424346,34.25046917071162,33.868776826725416,34.24198532104492,2969900,0.0,0,0.007989844113201583,1.0251394296958558,,,,33.78820425859246,,,,37.04955673217773
2017-05-05,34.27591925611785,34.57278932501262,34.199580776167615,34.55582809448242,3556800,0.0,0,0.009165437415353805,1.0345352809807447,,,,33.949364335742956,,,,36.99018096923828
2017-05-08,34.56431336768378,34.72547096456719,34.34378174902009,34.42012023925781,2531300,0.0,0,-0.003927205994125105,1.0304724478241432,,,,34.02570515552024,,,,37.668731689453125
2017-05-09,34.36923024138658,34.53887170713839,34.12325027782855,34.199588775634766,2667300,0.0,0,-0.006407050936780845,1.0238701583619847,,,,34.02570515552024,,,,37.94864654541016
2017-05-10,34.1062796186687,34.42011740583431,34.05538945312711,34.37770462036133,2246000,0.0,0,0.0052081282583567035,1.0292026054666379,,,,34.02570515552024,,,,38.024993896484375
