Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,daily_return,cum_return,middle_band,upper_band,lower_band,Conversion,Baseline,SpanA,SpanB,Lagging
2017-04-21,22.88090646992325,23.154420077503847,22.720570286540585,22.80545425415039,526300,0.0,0,,,,,,,,,,24.616308212280277
2017-04-24,23.25816303473318,23.39963568698427,22.68283887680005,22.96578598022461,715800,0.0,0,0.007030411422085159,1.0070304114220852,,,,,,,,24.521991729736328
2017-04-25,23.126124141932163,23.343049014160734,22.928060972432903,22.9752197265625,539600,0.0,0,0.0004107739376311148,1.0074440732694994,,,,,,,,24.474834442138672
2017-04-26,23.097831813043744,23.24873624751401,22.843179905279133,23.10726356506348,1180400,0.0,0,0.005747228538942828,1.0132340845987826,,,,,,,,24.597442626953125
2017-04-27,23.20157695040515,23.20157695040515,22.758293644721054,23.05067253112793,492500,0.0,0,-0.002449058226916656,1.0107526153281037,,,,,,,,24.56914710998535
2017-04-28,22.994083386863245,22.994083386863245,22.399897425625277,22.73943328857422,545500,0.0,0,-0.013502393135532587,0.9971050361531759,,,,,,,,24.427677154541016
2017-05-01,22.82431849305646,22.82431849305646,22.27728946135128,22.654550552368164,432900,0.0,0,-0.0037328430805135815,0.9933829995184262,,,,,,,,24.474834442138672
2017-05-02,22.83374720701765,22.83374720701765,22.588528860357503,22.73943328857422,387600,0.0,0,0.003746829406738428,0.9971050361531759,,,,,,,,25.012434005737305
2017-05-03,22.635681941903204,22.72056589309913,22.296146137119496,22.49420928955078,390600,0.0,0,-0.010784085773441587,0.9863521699181695,,,,22.838462574167774,,,,25.33310317993164
2017-05-04,22.54136624069413,22.777154594255624,22.296146137119496,22.49420928955078,446900,0.0,0,0.0,0.9863521699181695,,,,22.838462574167774,,,,25.361400604248047
2017-05-05,22.550802614188022,22.550802614188022,22.116952818167523,22.362171173095703,1011900,0.0,0,-0.005869871430262408,0.9805624094957895,,,,22.73000091616413,,,,25.550029754638672
2017-05-08,22.47534749282701,22.871472028787657,22.33387482975304,22.71113586425781,767000,0.0,0,0.015605134602580506,0.995864217882202,,,,22.682844532840768,,,,25.323673248291016
2017-05-09,22.711136167269377,23.220439919837837,22.531936498892787,22.994081497192383,1464300,0.0,0,0.012458453624940358,1.008271146057425,,,,22.66869636900268,,,,25.351964950561523
2017-05-10,24.52198827171074,25.323669017301132,23.82405497523273,24.559715270996094,3561800,0.0,0,0.06808855461327634,1.0769228710507466,,,,23.720310917734327,,,,24.9841365814209
2017-05-11,24.55972175404687,24.55972175404687,23.22044350756612,23.682588577270508,1337000,0.0,0,-0.035714041634734794,1.038461602796642,,,,23.720310917734327,,,,25.05015563964844
2017-05-12,23.701451437475036,23.701451437475036,23.10726540431863,23.588274002075195,981100,0.0,0,-0.003982443679566017,1.0343259879501125,,,,23.720310917734327,,,,24.19189071655273
