Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,daily_return,cum_return,middle_band,upper_band,lower_band,Conversion,Baseline,SpanA,SpanB,Lagging
2017-04-21,10.25,10.380000114440918,10.149999618530272,10.300000190734863,367900,0,0,,,,,,,,,,11.050000190734863
2017-04-24,10.399999618530272,10.399999618530272,10.25,10.350000381469728,264000,0,0,0.004854387360093693,1.0048543873600937,,,,,,,,11.300000190734863
2017-04-25,10.199999809265137,10.5,10.199999809265137,10.5,208700,0,0,0.01449271623205206,1.019417456850636,,,,,,,,11.449999809265137
2017-04-26,10.5,10.550000190734863,10.399999618530272,10.479999542236328,249100,0,0,-0.0019048055013021203,1.0174756648707035,,,,,,,,11.449999809265137
2017-04-27,10.449999809265137,10.600000381469728,10.25,10.550000190734863,224800,0,0,0.0066794514843651065,1.0242718442107295,,,,,,,,11.350000381469728
2017-04-28,10.550000190734863,10.550000190734863,10.350000381469728,10.449999809265137,253200,0,0,-0.009478708972683103,1.0145630694905425,,,,,,,,11.350000381469728
2017-05-01,10.5,10.649999618530272,10.25,10.550000190734863,361100,0,0,0.009569414669373,1.0242718442107295,,,,,,,,11.050000190734863
2017-05-02,10.600000381469728,10.649999618530272,10.399999618530272,10.550000190734863,219300,0,0,0.0,1.0242718442107295,,,,,,,,11.199999809265137
2017-05-03,10.449999809265137,10.449999809265137,10.149999618530272,10.300000190734863,226900,0,0,-0.023696682036039474,1.0,,,,10.399999618530272,,,,11.399999618530272
2017-05-04,10.350000381469728,10.350000381469728,9.949999809265137,10.149999618530272,166400,0,0,-0.014563162080280523,0.9854368379197195,,,,10.299999713897705,,,,11.800000190734863
2017-05-05,11.899999618530272,11.899999618530272,10.449999809265137,11.800000190734863,1453100,0,0,0.1625616388391069,1.1456310652643764,,,,10.924999713897705,,,,11.949999809265137
2017-05-08,12.0,12.350000381469728,11.800000190734863,12.25,718400,0,0,0.03813557643994514,1.189320366325742,,,,11.150000095367432,,,,12.0
2017-05-09,12.25,12.649999618530272,12.149999618530272,12.5,611000,0,0,0.020408163265306145,1.2135922105364714,,,,11.299999713897705,,,,12.199999809265137
2017-05-10,12.5,12.649999618530272,12.350000381469728,12.449999809265137,413300,0,0,-0.004000015258789014,1.208737823176378,,,,11.299999713897705,,,,12.380000114440918
2017-05-11,12.449999809265137,12.449999809265137,11.800000190734863,11.850000381469728,327700,0,0,-0.04819272586244505,1.15048545262447,,,,11.299999713897705,,,,12.0
2017-05-12,11.850000381469728,11.850000381469728,11.600000381469728,11.649999618530272,350000,0,0,-0.016877700970559073,1.131067903184096,,,,11.299999713897705,,,,12.350000381469728
2017-05-15,11.649999618530272,11.75,11.350000381469728,11.399999618530272,402900,0,0,-0.021459228170476075,1.1067960589733665,,,,11.299999713897705,,,,12.100000381469728
2017-05-16,11.399999618530272,11.529999732971191,11.300000190734863,11.5,343800,0,0,0.008771963580348041,1.1165048336935537,,,,11.299999713897705,,,,12.0
2017-05-17,11.350000381469728,11.399999618530272,11.050000190734863,11.149999618530272,318100,0,0,-0.03043481577997642,1.0825242147626373,,,,11.549999713897705,,,,12.5
2017-05-18,11.149999618530272,11.5,11.100000381469728,11.5,316000,0,0,0.03139016981561693,1.116504833693554,11.111499977111816,12.648849706402746,9.574150247820885,11.849999904632568,,,,12.800000190734863
2017-05-19,11.550000190734863,11.550000190734863,11.300000190734863,11.399999618530272,272200,0,0,-0.008695685345193715,1.106796058973367,11.166499948501587,12.661455521010897,9.671544375992276,11.849999904632568,,,,12.649999618530272
2017-05-22,11.399999618530272,11.5,11.300000190734863,11.350000381469728,226300,0,0,-0.004385898134529054,1.1019417642030116,11.216499948501587,12.664532036659002,9.768467860344172,11.849999904632568,,,,12.550000190734863
2017-05-23,11.399999618530272,11.5,11.229999542236328,11.300000190734863,250300,0,0,-0.004405303000385441,1.0970873768429181,11.25649995803833,12.666442558188056,9.846557357888603,11.75,,,,12.75
2017-05-24,11.350000381469728,11.399999618530272,11.25,11.300000190734863,299900,0,0,0.0,1.0970873768429181,11.297499990463256,12.66117604559459,9.933823935331922,11.450000286102295,,,,12.949999809265137
2017-05-25,11.350000381469728,11.5,11.229999542236328,11.300000190734863,312200,0,0,0.0,1.0970873768429181,11.334999990463256,12.654451579840202,10.01554840108631,11.400000095367432,,,,13.100000381469728
2017-05-26,11.300000190734863,11.350000381469728,11.050000190734863,11.300000190734863,355300,0,0,0.0,1.0970873768429181,11.377500009536742,12.632703642145666,10.12229637692782,11.300000190734863,11.299999713897705,,,12.399999618530272
2017-05-30,11.300000190734863,11.399999618530272,11.050000190734863,11.050000190734863,387500,0,0,-0.022123893431876263,1.0728155326321887,11.402500009536743,12.609249530554798,10.195750488518687,11.300000190734863,11.299999713897705,,,12.350000381469728
2017-05-31,11.050000190734863,11.350000381469728,10.850000381469728,11.300000190734863,367400,0,0,0.022624433998618354,1.0970873768429181,11.440000009536742,12.582689675175734,10.29731034389775,11.200000286102295,11.299999713897705,,,12.300000190734863
2017-06-01,11.399999618530272,11.579999923706056,11.300000190734863,11.449999809265137,364600,0,0,0.013274302300743557,1.1116504463334609,11.497499990463258,12.512204264401744,10.482795716524771,11.215000152587892,11.299999713897705,,,12.399999618530272
2017-06-02,11.399999618530272,11.5,11.350000381469728,11.449999809265137,333000,0,0,0.0,1.1116504463334609,11.5625,12.366159715487168,10.758840284512832,11.215000152587892,11.299999713897705,,,12.050000190734863
2017-06-05,11.449999809265137,11.5,11.300000190734863,11.350000381469728,281600,0,0,-0.008733574625432783,1.101941764203012,11.540000009536744,12.340966356479157,10.73903366259433,11.215000152587892,11.299999713897705,,,12.100000381469728
2017-06-06,11.199999809265137,11.5,11.199999809265137,11.350000381469728,281700,0,0,0.0,1.101941764203012,11.49500002861023,12.228984853159917,10.761015204060543,11.215000152587892,11.299999713897705,,,12.199999809265137
2017-06-07,11.199999809265137,11.25,10.949999809265137,11.050000190734863,291200,0,0,-0.026431733978146132,1.072815532632189,11.422500038146973,12.016891062357121,10.828109013936825,11.215000152587892,11.299999713897705,,,12.25
2017-06-08,11.100000381469728,11.25,10.970000267028809,11.199999809265137,287400,0,0,0.013574625877024404,1.0873786021227316,11.360000038146973,11.726130608885093,10.993869467408853,11.215000152587892,11.299999713897705,,,12.300000190734863
2017-06-09,11.25,11.550000190734863,11.149999618530272,11.399999618530272,429500,0,0,0.017857126131349155,1.1067960589733674,11.3375,11.626951472923144,11.048048527076856,11.215000152587892,11.299999713897705,,,12.25
2017-06-12,11.5,12.050000190734863,11.479999542236328,11.800000190734863,445800,0,0,0.035087770665746865,1.1456310652643773,11.34500002861023,11.67219920415596,11.017800853064498,11.450000286102295,11.549999713897705,,,12.300000190734863
2017-06-13,11.850000381469728,11.979999542236328,11.75,11.949999809265137,273600,0,0,0.012711831873363,1.1601941347549198,11.372500038146972,11.793683984864474,10.95131609142947,11.5,11.75,,,12.399999618530272
2017-06-14,11.949999809265137,12.0,11.550000190734863,12.0,929200,0,0,0.004184116446269481,1.1650485221150133,11.397500038146973,11.898693680519212,10.896306395774733,11.5,11.75,,,12.550000190734863
2017-06-15,11.899999618530272,12.300000190734863,11.850000381469728,12.199999809265137,435100,0,0,0.016666650772094727,1.1844659789656493,11.450000047683716,12.048226733719588,10.851773361647844,11.625,11.75,,,12.75
2017-06-16,12.149999618530272,12.449999809265137,12.149999618530272,12.380000114440918,1307400,0,0,0.01475412360573003,1.2019417364260905,11.494000053405761,12.218164825818173,10.76983528099335,11.699999809265137,11.650000095367432,,,12.75
2017-06-19,12.399999618530272,12.5,11.949999809265137,12.0,331800,0,0,-0.030694677780952362,1.1650485221150133,11.524000072479248,12.27948429659367,10.768515848364826,11.724999904632568,11.675000190734863,,,12.600000381469728
2017-06-20,11.899999618530272,12.350000381469728,11.75,12.350000381469728,411200,0,0,0.02916669845581077,1.19902914104593,11.574000072479247,12.406150660409645,10.74184948454885,11.735000133514404,11.675000190734863,,,12.600000381469728
2017-06-21,12.449999809265137,12.529999732971191,11.93000030517578,12.100000381469728,534100,0,0,-0.020242914354489105,1.1747572968352005,11.614000082015991,12.466505807199468,10.761494356832515,11.839999675750732,11.690000057220459,,,12.550000190734863
2017-06-22,12.100000381469728,12.100000381469728,11.949999809265137,12.0,343300,0,0,-0.008264494075791218,1.1650485221150135,11.649000072479248,12.504571648994752,10.793428495963745,12.00499963760376,11.690000057220459,,,12.5
2017-06-23,12.050000190734863,12.550000190734863,11.850000381469728,12.5,801000,0,0,0.04166666666666674,1.2135922105364725,11.709000062942504,12.625102685882888,10.79289744000212,12.050000190734863,11.700000286102295,,,12.649999618530272
2017-06-26,12.699999809265137,12.949999809265137,12.449999809265137,12.800000190734863,1189500,0,0,0.024000015258789142,1.2427184421072954,11.784000062942505,12.795601569990875,10.772398555894135,12.25,11.900000095367432,,,12.550000190734863
2017-06-27,12.899999618530272,13.0,12.600000381469728,12.649999618530272,552900,0,0,-0.011718794528860044,1.228155280027015,11.864000034332275,12.883882220707243,10.844117847957307,12.375,11.925000190734863,,,12.699999809265137
2017-06-28,12.75,12.880000114440918,12.5,12.550000190734863,466900,0,0,-0.0079050933447401,1.218446597896566,11.926500034332275,12.953728146899119,10.89927192176543,12.375,11.925000190734863,,,12.0
2017-06-29,12.600000381469728,12.800000190734863,12.479999542236328,12.75,450700,0,0,0.015936239539883656,1.237864054747202,11.991500043869019,13.054194824361797,10.92880526337624,12.375,11.925000190734863,,,12.029999732971191
2017-06-30,12.949999809265137,13.050000190734863,12.800000190734863,12.949999809265137,728800,0,0,0.01568625955020675,1.257281511597838,12.066500043869018,13.176924851851659,10.956075235886377,12.400000095367432,11.950000286102295,,,11.75
2017-07-03,13.050000190734863,13.390000343322754,12.949999809265137,13.100000381469728,484500,0,0,0.011583055939295983,1.2718446736781184,12.154000043869019,13.300406533932334,11.007593553805703,12.62000036239624,12.12000036239624,,,11.649999618530272
2017-07-05,13.0,13.050000190734863,11.75,12.399999618530272,1048300,0,0,-0.053435171187447006,1.2038834358162855,12.206500005722045,13.294911424597029,11.118088586847062,12.570000171661377,12.12000036239624,11.299999952316284,,11.550000190734863
2017-07-06,12.350000381469728,12.5,12.25,12.350000381469728,542600,0,0,-0.004032196661185816,1.1990291410459302,12.27150001525879,13.220863587148367,11.322136443369212,12.570000171661377,12.12000036239624,11.299999952316284,,11.550000190734863
