Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,daily_return,cum_return,middle_band,upper_band,lower_band,Conversion,Baseline,SpanA,SpanB,Lagging
2017-04-21,31.551156821608824,31.551156821608824,30.827286878775087,31.05892562866211,14339200,0.0,0,,,,,,,,,,33.41392517089844
2017-04-24,31.107184041946848,31.425689404608896,30.779028675174924,30.933454513549805,16587800,0.0,0,-0.004039776411213558,0.9959602235887864,,,,,,,,33.105064392089844
2017-04-25,30.991364437479444,31.68628252536784,30.86589229787687,31.66697883605957,14449300,0.0,0,0.023712977876055197,1.0195774063361782,,,,,,,,33.5780029296875
2017-04-26,31.647675021798086,31.975830375138376,31.483595504226813,31.860008239746094,11191500,0.0,0,0.006095605289214268,1.0257923477670043,,,,,,,,34.08952713012695
2017-04-27,31.86966059799729,31.96617535833575,31.65732370709016,31.90826797485352,8396400,0.0,0,0.001514743334159574,1.0273461598880163,,,,,,,,34.311519622802734
2017-04-28,31.86001202431467,32.28468587426111,31.744193556966867,32.24607849121094,10127600,0.0,0,0.010586927395233259,1.0382225990925225,,,,,,,,34.23431396484375
2017-05-01,32.29433116359094,32.4101532958294,32.03373688875763,32.149559020996094,6931700,0.0,0,-0.002993215756177947,1.0351149748504986,,,,,,,,34.523860931396484
2017-05-02,32.226771875193656,32.381197711577904,32.16886448767604,32.34259033203125,6573300,0.0,0,0.0060041666795209725,1.041329977691969,,,,,,,,34.88097381591797
2017-05-03,32.429454643864304,32.429454643864304,31.985480830662656,32.10129928588867,5661500,0.0,0,-0.0074604737488700446,1.0335611627294867,,,,31.604241659519616,,,,33.722774505615234
2017-05-04,32.2364255609815,32.49701616841549,32.10129973256822,32.34259033203125,6990300,0.0,0,0.007516550778636111,1.041329977691969,,,,31.638022421795206,,,,32.96029281616211
2017-05-05,32.400500218788814,32.535622360468004,32.2750280807429,32.33293914794922,8548200,0.0,0,-0.00029840479636766837,1.0410192398320244,,,,31.700757329172436,,,,33.25949478149414
2017-05-08,32.352245034133176,32.54527825612802,32.04339335166242,32.082000732421875,9140300,0.0,0,-0.007761076541142664,1.032939809830886,,,,32.01443688017741,,,,33.2981071472168
2017-05-09,32.08199538072307,32.69004495814282,31.937219567926828,32.54527282714844,9298100,0.0,0,0.014440249490374812,1.0478557183933843,,,,32.17368433261649,,,,32.90237808227539
2017-05-10,32.49702010497855,32.96995135720819,32.49702010497855,32.69970703125,8130800,0.0,0,0.004745211537226401,1.0528280154376533,,,,32.357072457087526,,,,32.77690887451172
2017-05-11,32.52597660068522,32.97960046668052,32.48736921751034,32.93134307861328,5595900,0.0,0,0.007083734638414718,1.0602859697189024,,,,32.45841001730368,,,,33.684165954589844
2017-05-12,32.99889797482808,33.08576272979319,32.815518461813724,32.883079528808594,5118200,0.0,0,-0.0014655809721902946,1.058732034776602,,,,32.51149114886001,,,,33.71312713623047
2017-05-15,32.9892463684082,33.17262587250998,32.7383021187933,32.9892463684082,4753800,0.0,0,0.0032286160883014947,1.062150274057282,,,,32.55492272021841,,,,33.7420768737793
2017-05-16,32.969944506195944,33.655208865653684,32.960294503046725,33.5973014831543,6408900,0.0,0,0.018431918933692115,1.0817277418041047,,,,32.796214216790254,,,,33.89650344848633
2017-05-17,33.35601891804123,33.394622621714284,32.39085637195928,32.410160064697266,10453200,0.0,0,-0.03533442764896655,1.0435055111754477,,,,32.796214216790254,,,,34.33081817626953
2017-05-18,32.4680630612795,32.72865735522419,31.84070970042222,32.554927825927734,11999800,0.0,0,0.004466740088339138,1.0481665790746177,32.28178653717041,33.5099102221187,31.05366285222212,32.74795928303795,,,,33.8675537109375
2017-05-19,32.719016017959405,33.01821408960004,32.4294642712314,32.65145492553711,8489200,0.0,0,0.0029650534052942934,1.0512744489592185,32.36141300201416,33.46047028847356,31.26235571555476,32.74795928303795,,,,33.69382095336914
2017-05-22,32.680397033691406,32.8444728622794,32.47771382832903,32.680397033691406,6508200,0.0,0,0.0008863956666036454,1.052206294075187,32.44876012802124,33.33497123079587,31.56254902524661,32.74795928303795,,,,34.07988357543945
2017-05-23,33.05681490529279,33.64556460656307,33.05681490529279,33.404273986816406,11322200,0.0,0,0.022150188456361963,1.0755128617839227,32.53562488555908,33.43888760920239,31.63236216191577,32.74795928303795,,,,33.30775451660156
2017-05-24,33.4139194612505,33.77103218095504,33.24018994404348,33.60695266723633,9393300,0.0,0,0.006067447551768801,1.0820384796640494,32.622972106933595,33.58463833283203,31.661305881035158,32.80587094068863,,,,33.703468322753906
2017-05-25,33.66486753600095,34.07023400073515,33.645563845041806,33.99302291870117,8498700,0.0,0,0.011487808944999234,1.0944687309895675,32.727209854125974,33.802897025168605,31.651522683083343,32.95547185057868,,,,33.39461135864258
2017-05-26,34.03162129206163,34.03162129206163,33.452525381139985,33.684165954589844,6622500,0.0,0,-0.009085892856601774,1.0845245053648955,32.79911422729492,33.928073596858574,31.670154857731273,32.95547185057868,32.424631337955034,,,33.510440826416016
2017-05-30,33.568351025714385,33.61661209680914,33.17263454263585,33.41392517089844,7254300,0.0,0,-0.008022783881771689,1.0758235996438676,32.86233253479004,33.980145559026525,31.744519510553562,32.95547185057868,32.424631337955034,,,32.84447479248047
2017-05-31,33.70346395534391,33.70346395534391,32.91203120600091,33.105064392089844,9762200,0.0,0,-0.00924347490541444,1.065879251197907,32.900456237792966,33.9963228170676,31.804589658518328,32.95547185057868,32.468063149306005,,,33.037506103515625
2017-06-01,33.24019385897561,33.67451770314655,33.00855692995284,33.5780029296875,6665300,0.0,0,0.014285987545478385,1.0811063889055041,32.97429141998291,34.04320144673868,31.905381393227145,33.249849135983276,32.77691475248098,,,33.81929016113281
2017-06-02,33.70346079415982,34.20534555819651,33.404262881496656,34.08952713012695,6860300,0.0,0,0.01523390779107947,1.0975758639464375,33.061638259887694,34.19411652284883,31.92915999692656,33.34152969326277,32.931334632643335,,,33.96406936645508
2017-06-05,34.76514708983471,34.76514708983471,34.15709379940067,34.311519622802734,6050100,0.0,0,0.006512043767236353,1.1047233260103189,33.16056728363037,34.36531980439651,31.955814762864232,33.838589147917816,33.25467032340079,,,34.77479934692383
2017-06-06,34.1764028912358,34.56246935168357,34.11849181762784,34.23431396484375,5527300,0.0,0,-0.002250138111273725,1.10223754595205,33.26818294525147,34.45245466021552,32.08391123028741,33.838589147917816,33.30292839512847,,,35.22842025756836
2017-06-07,34.40804246946502,34.620375702705616,34.3211777025658,34.523860931396484,5328300,0.0,0,0.008457799588158288,1.1115600502142557,33.36711235046387,34.62252321401273,32.11170148691501,33.838589147917816,33.30292839512847,,,35.78822326660156
2017-06-08,34.8134127322566,35.05470336870518,34.62037948673715,34.88097381591797,8946500,0.0,0,0.010343944011103279,1.1230579651386512,33.476175689697264,34.85504050673209,32.09731087266244,33.98336728735305,33.4477065345637,,,35.7592658996582
2017-06-09,34.987138634117784,35.22842924538756,33.48148389434546,33.722774505615234,11051900,0.0,0,-0.03320432842314136,1.0857675796259625,33.515747261047366,34.8748693569929,32.15662516510183,34.07023022569423,33.53456947290489,,,35.51797103881836
2017-06-12,33.49113132545014,33.55869238944306,32.796213316606554,32.96029281616211,12833200,0.0,0,-0.022610289355822766,1.0612180604774482,33.51960792541504,34.87186676770627,32.1673490831238,34.01232128099706,33.53456947290489,,,35.78822326660156
2017-06-13,33.01820418612903,33.34635954309767,32.89273572743683,33.25949478149414,7569100,0.0,0,0.00907764888500373,1.0708514254208872,33.53312034606934,34.86903688806855,32.19720380407013,34.01232128099706,33.53456947290489,,,35.884735107421875
2017-06-14,33.42357930650241,33.5200940863819,32.921694351162806,33.2981071472168,6534100,0.0,0,0.0011609426413818902,1.0720946225032428,33.51816062927246,34.85760168445164,32.17871957409328,34.01232128099706,33.53456947290489,,,35.334598541259766
2017-06-15,33.06645388171503,33.095411250052535,32.709344914498246,32.90237808227539,6296600,0.0,0,-0.011884431243848748,1.059353387675203,33.54277153015137,34.81560297693654,32.2699400833662,33.9688870799429,33.53456947290489,,,35.112606048583984
2017-06-16,32.73830150117595,33.12436787093016,32.728651498742884,32.77690887451172,9987700,0.0,0,-0.0038133780923046423,1.0553136726746337,33.553870582580565,34.795197085587795,32.312544079573335,33.9688870799429,33.53456947290489,,,35.0546989440918
2017-06-19,32.9313368522293,33.77103070940829,32.815518406405374,33.684165954589844,5840700,0.0,0,0.02767976332214883,1.0845245053648953,33.605506134033206,34.775501241067126,32.435511026999286,33.9688870799429,33.53456947290489,,,35.74961853027344
2017-06-20,33.529747582781106,34.10884362237065,33.529747582781106,33.71312713623047,10636800,0.0,0,0.0008597862176451532,1.0854569645873064,33.657142639160156,34.74682567287225,32.567459605448065,33.9688870799429,33.53456947290489,,,34.9099235534668
2017-06-21,33.78068425370182,33.89650271166698,33.53939365188966,33.7420768737793,5418900,0.0,0,0.0008587081652748907,1.0863890553458522,33.6740327835083,34.75790803538807,32.590157531628535,33.9688870799429,33.53456947290489,,,34.68793869018555
2017-06-22,33.77103498371439,34.05092928973082,33.6262591467591,33.89650344848633,5633900,0.0,0,0.004576676630922982,1.091361106747544,33.6885103225708,34.776184533809094,32.600836111332505,33.409094268434444,33.53456947290489,,,34.485252380371094
2017-06-23,33.89649446234763,34.49489766010736,33.74206866204224,34.33081817626953,24063300,0.0,0,0.012812965456547643,1.1053446789089199,33.70540008544922,34.82188931332936,32.58891085756908,33.60212128730281,33.53456947290489,,,34.658973693847656
2017-06-26,34.639683007376355,34.716897777921695,33.780688934975444,33.8675537109375,6844400,0.0,0,-0.013494128306334785,1.0904290159889984,33.7145694732666,34.83324429998075,32.59589464655245,33.713121346209974,33.828946758309485,,,34.64932632446289
2017-06-27,33.780685721066845,34.08953741025811,33.63590988096982,33.69382095336914,8623300,0.0,0,-0.005129769898681857,1.0848353660461287,33.72856426239014,34.8387233134325,32.61840521134777,33.713121346209974,33.853071536858295,,,34.465946197509766
2017-06-28,33.78068192437479,34.099187264069634,33.413919204005545,34.07988357543945,4806500,0.0,0,0.011457965025830852,1.0972653717290697,33.77730522155762,34.85860077438606,32.696009668729175,33.72277463833229,33.9688870799429,,,34.379085540771484
2017-06-29,34.07023373543875,34.07023373543875,32.902388055023856,33.30775451660156,8277000,0.0,0,-0.022656446496617244,1.072405237541899,33.76379280090332,34.86152172413798,32.666063877668655,33.76620809216354,33.9688870799429,,,34.852020263671875
2017-06-30,33.56834617952261,33.848244151531595,33.31740558235052,33.703468322753906,10845500,0.0,0,0.01188053088223362,1.0851459810847848,33.74448986053467,34.83204903356204,32.6569306875073,33.809642916472775,33.9688870799429,,,35.09330749511719
2017-07-03,33.92545352539172,34.079879333409195,33.34635398397493,33.39461135864258,4517400,0.0,0,-0.009163951945646232,1.0752017554601128,33.69864444732666,34.763552054628455,32.63373684002486,33.809642916472775,33.9688870799429,,,34.82305908203125
2017-07-05,33.520090830745566,33.64556297784471,33.30775391747048,33.510440826416016,7540700,0.0,0,0.00346850773406171,1.078931101064603,33.66245079040527,34.70065885268727,32.62424272812328,33.809642916472775,33.9688870799429,32.69005159426686,,33.77103042602539
2017-07-06,33.191933840265186,33.298102291732995,32.76726371619626,32.84447479248047,8600400,0.0,0,-0.019873389233679428,1.0574890833368238,33.57848148345947,34.59564204310568,32.56132092381326,33.74208074705898,33.9688870799429,32.69005159426686,,33.828941345214844
