Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,daily_return,cum_return,middle_band,upper_band,lower_band,Conversion,Baseline,SpanA,SpanB,Lagging
2017-04-21,11.972520266002704,12.046040755889782,11.949898576806682,11.983832359313965,627201,0.0,0.0,,,,,,,,,,12.266602516174316
2017-04-24,12.074315990492853,12.266600318769417,12.063005147653056,12.238323211669922,836963,0.0,0.0,0.021236182610495646,1.0212361826104956,,,,,,,,12.294879913330078
2017-04-25,12.243978851030258,12.260945115591952,12.1421812636601,12.147836685180664,657531,0.0,0.0,-0.007393702954582415,1.013685465629802,,,,,,,,12.40233039855957
2017-04-26,12.159149588466075,12.317501417872984,12.096939941199077,12.181771278381348,927373,0.0,0.0,0.002793468012463496,1.016517163552738,,,,,,,,12.532404899597168
2017-04-27,12.249635184387667,12.334466513510796,12.198736386913788,12.311844825744627,668413,0.0,0.0,0.010677720373400756,1.0273712495799165,,,,,,,,12.515440940856934
2017-04-28,12.328812717436325,12.328812717436325,12.17046088219044,12.2835693359375,709045,0.0,0.0,-0.002296608689219437,1.0250117798410772,,,,,,,,12.419296264648438
2017-05-01,12.283568765874907,12.32315672284916,12.227014541625977,12.227014541625977,609605,0.0,0.0,-0.004604101036501107,1.020292522043085,,,,,,,,12.447574615478516
2017-05-02,12.266601007949738,12.37970944270254,12.227013055786257,12.249634742736816,574645,0.0,0.0,0.0018500183371690238,1.022180081918141,,,,,,,,12.634203910827637
2017-05-03,12.2552893430834,12.277911028517778,12.113903809118533,12.243978500366213,457956,0.0,0.0,-0.0004617478389677965,1.0217080924742794,,,,12.164804009754612,,,,12.673791885375977
2017-05-04,12.277914570800268,12.334468800702592,12.15349526501516,12.215704917907717,719001,0.0,0.0,-0.0023091826286407713,1.0193487818955962,,,,12.221357295177798,,,,12.526750564575195
2017-05-05,12.306191647374137,12.560685681140937,12.153495227114057,12.498476028442385,964649,0.0,0.0,0.023148161521169053,1.0429448321453223,,,,12.328812811170007,,,,12.54371738433838
2017-05-08,12.44191921843384,12.475851749232277,11.961208365456026,12.0007963180542,945432,0.0,0.0,-0.03981923150115518,1.0014155704311942,,,,12.260947023298481,,,,12.577651023864746
2017-05-09,12.017766248744405,12.068665060465651,11.86507106229418,11.927279472351074,761833,0.0,0.0,-0.006125997288407015,0.9952809013621642,,,,12.212878371717558,,,,12.566341400146484
2017-05-10,11.915966370915903,12.085629044554851,11.89334592981066,12.063007354736328,654521,0.0,0.0,0.011379617849978985,1.0066068176730483,,,,12.212878371717558,,,,12.428120613098145
2017-05-11,12.017764642948142,12.1025972331952,11.972521260796832,12.034730911254885,345898,0.0,0.0,-0.002344062525199475,1.0042472683541306,,,,12.212878371717558,,,,12.589378356933594
2017-05-12,12.0177640914917,12.040385781529318,11.966866537620351,12.0177640914917,400422,0.0,0.0,-0.0014098212821126443,1.0028314591827014,,,,12.212878371717558,,,,12.485712051391602
2017-05-15,12.006451915862852,12.102595336580968,11.972519384566985,12.07431697845459,620487,0.0,0.0,0.004705774429615284,1.0075505578205373,,,,12.212878371717558,,,,12.405085563659668
2017-05-16,12.068663447868364,12.153494789402073,11.978176683565746,12.034730911254885,1373406,0.0,0.0,-0.0032785347005832577,1.0042472683541306,,,,12.212878371717558,,,,12.422364234924316
2017-05-17,11.961207874163795,12.063005462377884,11.82547775654501,11.859410285949709,2136050,0.0,0.0,-0.014567889103462739,0.9896175055162922,,,,12.193081718842974,,,,12.543304443359377
2017-05-18,11.87072324589623,11.92162329779296,11.684095549603654,11.75761604309082,845645,0.0,0.0,-0.008583415229295843,0.981123207548266,12.117581939697265,12.459294546126685,11.775869333267845,12.079973649417965,,,,12.583616256713867
2017-05-19,11.746304019749518,11.87637872594916,11.729337753723478,11.848101615905762,465365,0.0,0.0,0.007695911525203547,0.9886738449488813,12.110795402526856,12.4680729285167,11.753517876537012,11.918795169502864,,,,12.405085563659668
2017-05-22,11.876381396377903,12.046042846073853,11.8594138778235,12.02907657623291,380974,0.0,0.0,0.015274595559190196,1.003775438070425,12.100333070755005,12.454263196325053,11.746402945184956,11.918795169502864,,,,12.53178596496582
