Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,daily_return,cum_return,middle_band,upper_band,lower_band,Conversion,Baseline,SpanA,SpanB,Lagging
2017-04-21,11.600809573501335,11.600809573501335,11.374136607686696,11.503664016723633,1934500,0.0,0,,,,,,,,,,7.62593412399292
2017-04-24,11.68176409140955,11.68176409140955,11.204131211945558,11.21222686767578,3255600,0.0,0,-0.02533428902514645,0.9746657109748535,,,,,,,,7.658315181732178
2017-04-25,11.276991431346367,11.333659481700703,11.034127145186783,11.220322608947754,2159300,0.0,0,0.0007220457958547755,0.9753694642538268,,,,,,,,7.779747009277344
2017-04-26,11.25270609842808,11.633193509665658,11.22032424036814,11.53604793548584,3188500,0.0,0,0.028138703096318052,1.00281509601768,,,,,,,,7.634028911590576
2017-04-27,11.552238054879863,11.633192305628738,11.276991903836198,11.317468643188477,2930800,0.0,0,-0.01894750208388052,0.9838142548961382,,,,,,,,7.66641092300415
2017-04-28,11.293181812451309,11.293181812451309,11.139368204215058,11.18794059753418,2280900,0.0,0,-0.011444966161426429,0.9725545340397229,,,,,,,,7.464024543762207
2017-05-01,11.236513442628382,11.236513442628382,10.993649166822204,11.123176574707031,1897100,0.0,0,-0.005788734956406749,0.9669246736115154,,,,,,,,7.577360153198242
2017-05-02,11.131272945431729,11.28508655916002,11.11508163238438,11.2608003616333,2061900,0.0,0,0.012372705404966045,0.9788881477469036,,,,,,,,7.563474655151367
2017-05-03,11.228418735751422,11.374137467961436,11.155559369646417,11.317468643188477,1469300,0.0,0,0.005032349365525546,0.9838142548961382,,,,11.337706629115877,,,,7.612482070922852
2017-05-04,11.333659172047074,11.414614189236543,10.92888563018825,10.945076942443848,2265900,0.0,0,-0.032904151315564345,0.9514426817866264,,,,11.3053248607989,,,,7.63698673248291
2017-05-05,11.00174364248342,11.106984843109904,10.807452551501058,11.06650733947754,2564000,0.0,0,0.011094522009507113,0.9619984835604926,,,,11.220323030583359,,,,7.702329158782959
2017-05-08,11.082698822021486,11.309372552859138,11.026030775334188,11.082698822021484,1767300,0.0,0,0.0014631068364436839,0.9634059901184384,,,,11.220323030583359,,,,7.53080415725708
2017-05-09,11.098892518314058,11.25270615181745,11.050319344971491,11.163656234741213,1551000,0.0,0,0.007304846411495536,0.9704435229081684,,,,11.220322428564899,,,,7.604315280914307
2017-05-10,11.155559055053043,11.641287634025716,11.098891003922471,11.625096321105955,2548500,0.0,0,0.041334136116512044,1.010555967577442,,,,11.224370092763387,,,,7.5553083419799805
2017-05-11,11.568427434401796,11.568427434401796,10.904599093525055,10.912693977355955,3828700,0.0,0,-0.06128141428442169,0.9486276686707342,,,,11.224370092763387,,,,7.465460300445557
2017-05-12,10.823644059784131,10.847930255322506,10.289343125674453,10.32982063293457,3375500,0.0,0,-0.05341241545221176,0.8979591735222299,,,,10.965315379850084,,,,7.146912097930908
2017-05-15,10.42696600451054,10.45934785534264,10.111242379864416,10.119338035583496,3253800,0.0,0,-0.02037621027803649,0.8796621685814491,,,,10.876265006945065,,,,6.918210029602051
2017-05-16,10.086955846165235,10.3460106441264,9.795519198458928,9.86028289794922,4217000,0.0,0,-0.025600008293362397,0.8571428097704068,,,,10.718403416242321,,,,7.1550798416137695
2017-05-17,9.860284159616922,9.860284159616922,9.52836996424822,9.568846702575684,3622700,0.0,0,-0.029556575444113387,0.8318086036470485,,,,10.584828799136968,,,,7.236759662628174
2017-05-18,9.593133531153958,9.665992122300072,9.22074183088192,9.325983047485352,3622900,0.0,0,-0.025380661080604328,0.810696751393952,10.88395586013794,12.194835789024312,9.573075931251568,10.431014732453818,,,,7.45729398727417
2017-05-19,9.358365451421223,9.358365451421223,9.05883232467472,9.091214179992676,3531400,0.0,0,-0.025173632237727284,0.7902885695180405,10.763333368301392,12.257235233401675,9.26943150320111,10.350059979350217,,,,7.50629997253418
2017-05-22,9.107405406383233,9.358365361725294,9.01835549812344,9.261219024658203,4073500,0.0,0,0.01869990534813959,0.8050668909657445,10.665782976150513,12.280939070992988,9.05062688130804,10.329821566074578,,,,7.50629997253418
2017-05-23,9.26931429995701,9.301696153631974,8.921209565962208,8.977877616882324,6580400,0.0,0,-0.03059439659309171,0.7804363552195711,10.55366072654724,12.306304372517015,8.801017080577466,10.244818500182003,,,,7.685994625091553
2017-05-24,7.21306474192924,8.176426250580784,7.21306474192924,7.965943813323975,22599100,0.0,0,-0.11271414545186864,0.6924701383614261,10.375155520439147,12.400419735446564,8.349891305431731,9.030497498625873,,,,7.694162845611572
2017-05-25,7.85260757316703,8.071185684618992,7.755462003203167,7.901180744171143,10845500,0.0,0,-0.008129993214929354,0.6868403608350065,10.20434112548828,12.4497104289398,7.9589718220367605,8.83620629863594,,,,7.88202428817749
2017-05-26,7.860702019664239,7.949751918738205,7.569265354658695,7.585455894470215,5340100,0.0,0,-0.039959198494964765,0.6593947705220473,10.024216890335083,12.494358665123537,7.554075115546629,8.77953769302782,9.447414416669394,,,7.718666553497314
2017-05-30,7.569266071221617,7.80403471104542,7.553074757833064,7.62593412399292,4684000,0.0,0,0.005336294889304316,0.6629134954660181,9.849354767799378,12.475514138574482,7.223195397024274,8.53667445077308,9.447414416669394,,,7.449123859405518
2017-05-31,7.666410837583947,7.698792688946789,7.480214613214434,7.658315181732178,4316500,0.0,0,0.0042461759061593884,0.6657283427783338,9.669230508804322,12.377247782025382,6.961213235583262,8.439528432114656,9.427176187977478,,,7.47362756729126
2017-06-01,7.690697110148394,7.893083876204932,7.56926535933217,7.779747009277344,3837400,0.0,0,0.015856206575935117,0.676284268904882,9.492344427108765,12.208848266377274,6.775840587840257,8.285715096675231,9.427176187977478,,,7.1550798416137695
2017-06-02,7.7797468552767,7.804033822594577,7.609741944272699,7.634028911590576,3173100,0.0,0,-0.018730441685699928,0.663617165843203,9.326792025566101,12.072713322214257,6.5808707289179456,8.285715051827268,9.427176187977478,,,7.024394512176514
2017-06-05,7.634029071280507,7.706888430669768,7.569265367833218,7.66641092300415,3206700,0.0,0,0.00424179837260108,0.6664320960573068,9.156787204742432,11.871317041113066,6.4422573683717985,8.257380447780607,9.427176187977478,,,6.991723537445068
2017-06-06,7.585456301011573,7.609742498052589,7.391165180594874,7.464024543762207,5368000,0.0,0,-0.02639910399723744,0.648838885846393,8.975853490829468,11.633992952420268,6.317714029238669,7.6947454962550115,9.427176187977478,,,7.253095149993896
2017-06-07,7.423546552522119,7.585455809034942,7.334496654451124,7.577360153198242,3728800,0.0,0,0.015184249297619301,0.6586910172430742,8.796538686752319,11.319105835555128,6.27397153794951,7.702841169535058,9.427176187977478,,,7.089736461639404
